Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"19410490","1","","","2013-10-16 17:59:51","","0","7511","<p>I want to be able to download a file using AFNetworking that supports: ProgressBar, Pausing, and Resuming download.</p>

<p>Approaching this on my own I was able to come up with this code, except that it doesn't support pausing or resuming:</p>

<pre><code>-(void)downloadFile:(NSString *)UrlAddress indexPathofTable:(NSIndexPath *)indexPath
{
    NSURLRequest *request = [NSURLRequest requestWithURL:[NSURL URLWithString:UrlAddress]];
    NSString *pdfName = [self pdfNameFromURL:UrlAddress];

    AFHTTPRequestOperation *operation = [[AFHTTPRequestOperation alloc] initWithRequest:request];
    NSArray *paths = NSSearchPathForDirectoriesInDomains(NSDocumentDirectory, NSUserDomainMask, YES);
    NSString *path = [[paths objectAtIndex:0] stringByAppendingPathComponent:pdfName];
    operation.outputStream = [NSOutputStream outputStreamToFileAtPath:path append:NO];

    [operation setCompletionBlockWithSuccess:^(AFHTTPRequestOperation *operation, id responseObject)
    {
        NSLog(@""Successfully downloaded file to %@"", path);
        [self.tableView reloadData];
    } failure:^(AFHTTPRequestOperation *operation, NSError *error)
    {
        NSLog(@""Error: %@"", error);
    }];
    [operation setDownloadProgressBlock:^(NSUInteger bytesRead, long long totalBytesRead, long long totalBytesExpectedToRead)
    {
        //do something in this line with the calculation to cell
        float progress = (float)totalBytesRead / totalBytesExpectedToRead;
        [[NSNotificationCenter defaultCenter] postNotificationName:[NSString stringWithFormat:@""progress-%ld-%ld"", (long)indexPath.section, (long)indexPath.row] object:@(progress)]; //Working reporting progress in cellForRowAtIndexPath.
    //NSLog(@""Download = %f"", progress);
    }];
        [operation start];
}
</code></pre>

<p>Thing is, I don't know how to manage pause &amp; resume.</p>

<p>Looking at their documentation: ( <a href=""https://github.com/AFNetworking/AFNetworking"" rel=""nofollow"">https://github.com/AFNetworking/AFNetworking</a> ) they offer a different approach to download the file:</p>

<pre><code>NSURLSessionConfiguration *configuration = [NSURLSessionConfiguration defaultSessionConfiguration];
AFURLSessionManager *manager = [[AFURLSessionManager alloc] initWithSessionConfiguration:configuration];

NSURL *URL = [NSURL URLWithString:@""http://www.irs.gov/pub/irs-pdf/fw4.pdf""];
NSURLRequest *request = [NSURLRequest requestWithURL:URL];

NSURLSessionDownloadTask *downloadTask = [manager downloadTaskWithRequest:request progress:nil destination:^NSURL *(NSURL *targetPath, NSURLResponse *response) {
    NSURL *documentsDirectoryPath = [NSURL fileURLWithPath:[NSSearchPathForDirectoriesInDomains(NSDocumentDirectory, NSUserDomainMask, YES) firstObject]];
    return [documentsDirectoryPath URLByAppendingPathComponent:[targetPath lastPathComponent]];
} completionHandler:^(NSURLResponse *response, NSURL *filePath, NSError *error) {
    NSLog(@""File downloaded to: %@"", filePath);
}];
[downloadTask resume];
</code></pre>

<p>I would expect the ""fw4.pdf"" to be named properly in my iOS' documents folder. However, this is the logged result:</p>

<p>File downloaded to: file:///Users/myName/Library/Application%20Support/iPhone%20Simulator/7.0/Applications/F4C3BC41-70B4-473A-B1F6-D4BC2A6D0A4F/Documents/CFNetworkDownload_ZkSW5n.tmp</p>

<p>The above file IS downloaded but with the weird temp name.</p>

<p>I realize in my own code I'm using a ""AFHTTPRequestOperation"" object whereas they're using a ""AFURLSessionManager"".</p>

<p>Any ideas?</p>
","693121","","","","","2017-02-17 06:58:38","Using AFNetworking to Download File in iOS","<ios><download><afnetworking-2>","2","2","0","","","CC BY-SA 3.0"
"19410491","1","19410667","","2013-10-16 17:59:54","","6","17711","<p>I'm trying to do principal component analysis on datasets containing images, but whenever I want to apply pca.transform from the sklearn.decomposition module I keep getting this error: <strong>*AttributeError: 'PCA' object has no attribute 'mean_'*</strong>. I know what this error means, but I have no clue how to fix it. I reckon some of you guys know how to fix this.</p>

<p>Thank you for your help</p>

<p>My code:</p>

<pre><code>from sklearn import svm
import numpy as np
import glob
import os
from PIL import Image
from sklearn.decomposition import PCA

image_dir1 = ""C:\Users\private\Desktop\K FOLDER\private\train""
image_dir2 = ""C:\Users\private\Desktop\K FOLDER\private\test1""
Standard_size = (300,200)
pca = PCA(n_components = 10)
file_open = lambda x,y: glob.glob(os.path.join(x,y))


def matrix_image(image_path):
    ""opens image and converts it to a m*n matrix"" 
    image = Image.open(image_path)
    print(""changing size from %s to %s"" % (str(image.size), str(Standard_size)))
    image = image.resize(Standard_size)
    image = list(image.getdata())
    image = map(list,image)
    image = np.array(image)
    return image
def flatten_image(image):  
    """"""
    takes in a n*m numpy array and flattens it to 
    an array of the size (1,m*n)
    """"""
    s = image.shape[0] * image.shape[1]
    image_wide = image.reshape(1,s)
    return image_wide[0]

if __name__ == ""__main__"":
    train_images = file_open(image_dir1,""*.jpg"")
    test_images = file_open(image_dir2,""*.jpg"")
    train_set = []
    test_set = []

    ""Loop over all images in files and modify them""
    train_set = [flatten_image(matrix_image(image)) for image in train_images]
    test_set = [flatten_image(matrix_image(image)) for image in test_images]
    train_set = np.array(train_set)
    test_set = np.array(test_set)
    train_set = pca.fit_transform(train_set) ""line where error occurs""
    test_set = pca.fit_transform(test_set)
</code></pre>

<p>Full traceback:</p>

<pre><code>Traceback (most recent call last):
  File ""C:\Users\Private\workspace\final_submission\src\d.py"", line 54, in &lt;module&gt;
    train_set = pca.transform(train_set)
  File ""C:\Python27\lib\site-packages\sklearn\decomposition\pca.py"", line 298, in transform
    if self.mean_ is not None:
AttributeError: 'PCA' object has no attribute 'mean_'
</code></pre>

<p><strong>Edit1:</strong> 
So I tried to fit the model before transforming it, and now I'm getting an even weirder error. I looked it up, and it involves f2py, a module that ports Fortran to Python which is part of the Numpy Library. </p>

<pre><code>File ""C:\Users\Private\workspace\final_submission\src\d.py"", line 54, in &lt;module&gt;
    pca.fit(train_set)
  File ""C:\Python27\lib\site-packages\sklearn\decomposition\pca.py"", line 200, in fit
    self._fit(X)
  File ""C:\Python27\lib\site-packages\sklearn\decomposition\pca.py"", line 249, in _fit
    U, S, V = linalg.svd(X, full_matrices=False)
  File ""C:\Python27\lib\site-packages\scipy\linalg\decomp_svd.py"", line 100, in svd
    full_matrices=full_matrices, overwrite_a = overwrite_a)
ValueError: failed to create intent(cache|hide)|optional array-- must have defined dimensions but got (0,)
</code></pre>

<p><strong>Edit2:</strong>      </p>

<p>So I have checked if my train_set and data_set contained any data and they don't. 
I've checked my image_dirs, and they contain the right locations(just for clarity, I got them by going to the actual files, looking at the properties of one the images and copied the location). The fault should lie somewhere else. </p>
","2569276","","2569276","","2013-10-16 19:49:04","2013-10-16 19:49:04","Principal Component Analysis not working","<python><numpy><machine-learning><scipy><scikit-learn>","2","5","","","","CC BY-SA 3.0"
"19410492","1","","","2013-10-16 17:59:58","","0","91","<p>Here is my code:</p>

<pre><code>namespace Exercise6
{
    class Program
    {
        static void Main(string[] args)
        {

            OtherClass aTable = new OtherClass(); //instantiate class

            Console.WriteLine(""How many rows do you want your two-dimensional array to be?"");
            aTable.SRows = Console.ReadLine(); //reads input for how many rows that the user would like
            aTable.IntRows = int.Parse(aTable.SRows); //convert rows to int

            Console.WriteLine(""Thanks you! How many columns would you like your two-dimensional arry to be?"");
            aTable.SColumns = Console.ReadLine(); //reads input for how many columns that the user would like
            aTable.IntColumns = int.Parse(aTable.SColumns); //convert columns to int

            //set two dimensional array based upon the size that the user has requested

            int[ , ] array = new int[aTable.IntColumns, aTable.IntRows];

            Random randomArray = new Random(); //call to random class to ask for random numbers

            for (int i = 0; i &lt; aTable.IntColumns; i++) //columns
            {
                array[i, 0] = randomArray.Next(0, 100); //for every value in each column, insert a random number
            }

            for (int y = 0; y &lt; aTable.IntRows; y++) //rows
            {
                array[y, 0] = randomArray.Next(0, 100);
            }

            Console.WriteLine(array);


        }
    }
}

namespace Exercise6
{
    class OtherClass
    {
        private string sRows;

        public string SRows { get; set; }

        private int intRows;

        public int IntRows { get; set; }

        private string sColumns;

        public string SColumns { get; set; }

        private int intColumns;

        public int IntColumns { get; set; }

    }
}
</code></pre>

<p>But, I can't figure out why my output, which should just be my array, would say: </p>

<blockquote>
  <p>System.Int32[,]</p>
</blockquote>

<p>Did it not add the random numbers from the for loops to my array?</p>

<p>Thanks in advance for all of your help!</p>
","2777896","","4068","","2013-10-16 18:03:54","2013-10-16 18:16:09","Why is my array not adding numbers?","<c#><arrays><random>","4","2","","","","CC BY-SA 3.0"
"19410500","1","19410968","","2013-10-16 18:00:37","","0","466","<pre><code>HashMap&lt;String, Boolean&gt; mAchBools = new HashMap&lt;String, Boolean&gt;(){{
    put(""myBool1"", false);
    }
};

HashMap&lt;String, Integer&gt; mAchInts = new HashMap&lt;String, Integer&gt;(){{
    put(""myInt1"", 0);
    }
};

boolean isEmpty() {
    for (boolean b : mAchBools.values()) if (b) return false;
    for (int i : mAchInts.values()) if (i != 0) return false;           
    return true;            
}
</code></pre>

<p>I create a HashMap will Booleans and a HashMap with Integers. Now I want a method to check and see if the values are ""empty"" (all booleans are false and all integers are 0).</p>

<p>I run Debugger and I can see that my boolean in the Hashmap is false, but my method ""isEmpty"" still returns false.</p>

<p>Why does my ""isEmpty"" check fail? I think it's a difference between boolean and Boolean but I'm not sure.</p>
","442743","","","","","2013-10-16 18:41:13","Java HashMap Iterate Each Var and Return Value: Boolean boolean , Integer int error?","<java><android><integer><hashmap><boolean>","1","7","","","","CC BY-SA 3.0"
"19410501","1","","","2013-10-16 18:00:41","","5","1079","<p>I am trying to write an Android app that uses the Android SDK. I am using IntelliJ Idea 12 CE. I have done this before successfully, but I can't figure out what I did wrong this time. I did the following:</p>

<ol>
<li>I downloaded the Facebook Android SDK from Facebook's developers website and imported that module into IntelliJ, which added it as a library</li>
<li>I added the imported library module to my project as a dependency</li>
</ol>

<p>After that I had no problems writing the code, IntelliJ recognized the imports and everything seemed to work fine. When I tried to compile the code, it gave me the following error for every import statement from com.facebook I had:</p>

<blockquote>
  <p>...package com.facebook does not exist</p>
</blockquote>

<p>These are some screenshots I took of the configuration:</p>

<p><a href=""http://pretechmobile.com/RSVPush.dev/_app_scripts/logosSucursales/facebooklib.png"">Facebook lib</a></p>

<p><a href=""http://pretechmobile.com/RSVPush.dev/_app_scripts/logosSucursales/rsvpushconfig.png"">My app's config</a></p>
","2535545","","","","","2013-12-30 14:43:24","package com.facebook does not exist, Facebook Android SDK, IntelliJ Idea","<android><facebook><compilation><intellij-idea>","1","1","","","","CC BY-SA 3.0"
"19410502","1","19433840","","2013-10-16 18:00:42","","2","4047","<p>In my view I test <code>if (isset($winner))</code>. However, the view is reprinted in a loop and I cannot clear it for subsequent tests.</p>

<p><strong>How can I instantiate a new View or clear/unset the variables given by it's controller?</strong> </p>

<p>I appreciate the Views have a broad scope, but this seems like a bug in Codeigniter.</p>

<p><strong>Controller:</strong></p>

<pre><code>for($i=0; $i &lt; 100; $i++) {
    $test = $this-&gt;prizedistributor-&gt;isWinner();
    echo $this-&gt;load-&gt;view(""simulateResponse"", $test, TRUE);
    unset($test['winner']); // this does not work
}     
</code></pre>

<p>View:</p>

<pre><code>&lt;? if (isset($winner)):?&gt;
    WINNER!
&lt;? else: ?&gt;
    LOST!
&lt;? endif; ?&gt;
&lt;?php unset($winner); // this does not work! ?&gt;
</code></pre>

<p><strong>The Results:</strong></p>

<p>Say <code>$i==40</code> is the only winner, the View will report ALL $i's > 40 as winners despite the Controller always defaulting the Boolean as false. </p>

<p><strong>UPDATE</strong></p>

<p>I am aware testing if(empty($test)) allows the View to report correctly. However, my question is how to unset that variable (and clear it from memory). This question largely stems from other similar issues while using HMVC (modular codeigniter). However posting that code here would be too complicated to illustrate the same issue of scope.</p>

<hr>

<p>Many folks keep questioning irrelevant prizedistributor above. So here is a <strong>simpler code sample to illustrate the sampe problem</strong>:</p>

<p><strong>CONTROLLER</strong></p>

<pre><code>function testScope() {
    for($i=0; $i &lt; 10; $i++) {
        if($i == 5)$winner = array('winner' =&gt; true);
        else $winner = array();
        echo $this-&gt;load-&gt;view(""testScope"", $winner, TRUE);
    }        
}  
</code></pre>

<p><strong>VIEW</strong></p>

<pre><code>&lt;?= (isset($winner))  ? ""WINNER!&lt;br&gt;"" : ""LOST!&lt;br&gt;""; ?&gt;
</code></pre>

<p><strong>OUTPUT</strong></p>

<p>LOST!
LOST!
LOST!
LOST!
LOST!
WINNER!
WINNER!
WINNER!
WINNER!
WINNER!</p>

<p><strong>Possible Answer:</strong></p>

<p>I've looked into codeigniter's <code>system/core/Loader.php</code> and find function <code>_ci_load</code> caches variables around line 800. They're reasoning being: </p>

<blockquote>
  <p>You can either set variables using the dedicated $this->load_vars()
  function or via the second parameter of this function. We'll merge the
  two types and cache them so that views that are embedded within other
  views can have access to these variables.</p>
</blockquote>

<p>This brings up a very good point and something I appreciate about codeigniter. But the question remains, <strong>how can we have both?</strong> Possibly a 4th optional parameter to skip this catching? </p>

<p>ex. <code>loader-&gt;view(""testScope"", $winner, TRUE, FALSE);</code> ????</p>
","624160","","624160","","2015-09-29 02:56:07","2017-06-30 06:56:34","How can I unset variables from a View's scope in Codeigniter","<php><codeigniter><scope><codeigniter-2>","6","7","","","","CC BY-SA 3.0"
"19410503","1","19412682","","2013-10-16 18:00:44","","2","12162","<p>I have this macro to bulk import in a excel spreadsheet 100+ .txt files contained in the same folder :</p>

<pre><code>Sub QueryImportText()
    Dim sPath As String, sName As String
    Dim i As Long, qt As QueryTable
    With ThisWorkbook
        .Worksheets.Add After:= _
            .Worksheets(.Worksheets.Count)
    End With
    ActiveSheet.Name = Format(Now, ""yyyymmdd_hhmmss"")
    sPath = ""C:\Users\TxtFiles\""
    sName = Dir(sPath &amp; ""*.txt"")
    i = 0
    Do While sName &lt;&gt; """"
        i = i + 1
        Cells(1, i).Value = sName
        With ActiveSheet.QueryTables.Add(Connection:= _
            ""TEXT;"" &amp; sPath &amp; sName, Destination:=Cells(2, i))
            .Name = Left(sName, Len(sName) - 4)
            .FieldNames = True
            .RowNumbers = False
            .FillAdjacentFormulas = False
            .PreserveFormatting = True
            .RefreshOnFileOpen = False
            .RefreshStyle = xlInsertDeleteCells
            .SavePassword = False
            .SaveData = True
            .AdjustColumnWidth = True
            .RefreshPeriod = 0
            .TextFilePromptOnRefresh = False
            .TextFilePlatform = 437
            .TextFileStartRow = 1
            .TextFileParseType = xlDelimited
            .TextFileTextQualifier = xlTextQualifierDoubleQuote
            .TextFileConsecutiveDelimiter = False
            .TextFileTabDelimiter = True
            .TextFileSemicolonDelimiter = False
            .TextFileCommaDelimiter = False
            .TextFileSpaceDelimiter = False
            .TextFileColumnDataTypes = Array(1)
            .TextFileTrailingMinusNumbers = True
            .Refresh BackgroundQuery:=False
        End With
        sName = Dir()
        For Each qt In ActiveSheet.QueryTables
            qt.Delete
        Next
    Loop
End Sub
</code></pre>

<p>Each .txt file has the same structure:
title, ID, date, createdBy, text.</p>

<h1>The macro is working but :</h1>

<ul>
<li>I want each file to be in a row (this macro display them in column)</li>
</ul>

<p>This excel will them by export as .csv to be imported in my joomla website with MySql </p>

<p>Thanks a lot for your help! </p>
","1486850","","-1","","2018-07-09 18:41:45","2016-02-16 06:57:17","Importing 100 text files into Excel at once","<excel><vba>","2","7","0","","","CC BY-SA 3.0"
"19410506","1","19412465","","2013-10-16 18:00:46","","0","350","<p>Is it possible to solve <code>~~(~~S -&gt; S)</code> in coq? I know you cant perform double negation elimination in intuitionistic logic but is this possible as you simply proving double negation on <code>(~~S -&gt; S)</code> as opposed to <code>~~S -&gt;</code> S itself?</p>

<p>This is only using basic tactics and not lemmas from prelude or standard library etc.</p>
","1110224","","","","","2013-10-16 19:50:07","Proving ~~(~~S -> S) in coq with only basic tactics","<logic><coq>","1","0","","","","CC BY-SA 3.0"
"19410508","1","19471212","","2013-10-16 18:00:47","","1","5530","<p>I have started learning JSP recently and i am NOT able to display hindi font ""kruti dev"" in my page. i browsed for the solutions and changed the page directives to</p>

<pre><code>&lt;%@ page language=""java"" contentType=""text/html; charset=UTF-8"" pageEncoding=""UTF-8"" 
    import=""java.io.*,java.util.*,java.sql.*""%&gt;
</code></pre>

<p>and the meta tags too</p>

<pre><code>&lt;meta http-equiv='Content-Type' content='text/html; charset=UTF-8' /&gt;
</code></pre>

<p>finally i have also changed the Eclipse settings:</p>

<blockquote>
  <p>Window -> Preferences -> Web -> Jsp Files encoding to UTF-8</p>
</blockquote>

<p>but still NO success.</p>

<p>here is the screenshot of mysql database and localhost:</p>

<p><img src=""https://i.stack.imgur.com/D4M4d.jpg"" alt=""enter image description here""></p>

<p>The required font is installed on my system.
Do i need to configure anything else like including that font in my project resources or something like that..??</p>

<pre><code>This is the code of the create table:

  -----+
| user_mst | CREATE TABLE `user_mst` (
  `UserCode` int(10) NOT NULL,
  `UserDispName` varchar(50) DEFAULT NULL,
  `UserDispName_Eng` varchar(50) DEFAULT NULL,
  `USER_ID` varchar(255) DEFAULT NULL,
  PRIMARY KEY (`UserCode`),
  KEY `DistCode` (`UserCode`),
  KEY `USER_ID` (`USER_ID`)
) ENGINE=MyISAM DEFAULT CHARSET=latin1 |
</code></pre>
","1938560","","1938560","","2013-10-17 06:21:41","2013-10-19 21:13:19","Displaying Hindi font in jsp","<java><mysql><eclipse><jsp>","2","10","","","","CC BY-SA 3.0"
"19410510","1","","","2013-10-16 18:01:00","","0","423","<p>I have searched for a solution to this without success, so I'm hoping someone can help me. Please forgive my rudimentary <code>excel</code> skills.</p>

<p>I have data with numeric codes in two columns:</p>

<p><strong>Column A</strong> is called <code>AREA</code> and can be any number between 00 - 99</p>

<p><strong>Column B</strong> is called <code>TYPE</code> and can be a number between 00 - 38, but only certain values are acceptable, depending on the <code>AREA</code> value.</p>

<p>I have a second set of data that contains all the <code>AREA</code> values and the corresponding acceptable <code>TYPE</code> values.</p>

<p>Suppose for <code>AREA</code> 15, the acceptable <code>TYPE</code> values are 6, 7, 10, 12, 13, or 17</p>

<p>My first set of data has a row with <code>AREA = 15 &amp; TYPE = 23</code> and based on the above rule, 23 is not an acceptable value for the <code>TYPE</code> column.</p>

<p>Is there a way to cross-reference my first set of data (which is a weekly report) with the second set of data (which contains the ""rules"") to identify those entries with an unacceptable <code>TYPE</code> value?</p>

<p>Sorry if I'm not describing this clearly enough. I'm confusing myself just trying to put it into words...</p>
","2887144","","1047582","","2013-10-16 18:14:26","2013-10-16 19:08:18","Check a cell for valid entry","<excel><reference><cell><cross-reference>","1","1","","2014-03-20 08:42:42","","CC BY-SA 3.0"
"19410511","1","19411117","","2013-10-16 18:01:03","","0","1049","<p>i try this query to show upload documents ..this query works</p>

<pre><code>CREATE PROCEDURE b
AS
SELECT  di.DocID, 
        di.DocName, 
        di.Uploadfile, 
        dt.DocType,
        d.DepType, 
        at.ApproveType
FROM    DocumentInfo di
    LEFT OUTER JOIN
        DocType dt ON dt.DocTypeID = di.DocTypeID
    LEFT OUTER JOIN 
        Department d ON d.DepID = di.DepID
    LEFT OUTER JOIN
        ApproveType at ON at.ApproveID = di.ApproveID 
   AND  at.ApproveID = 3
</code></pre>

<p>i create a approval table in this
approval table
docid
approveid
approveby
 admin approve/reject documents and the data goes to this table i.e</p>

<pre><code>docid approveid approveby
  1     2      john
</code></pre>

<p>it works but in above query i want to show when user upload any document then its status display as pending then when admin approve/reject documents then status change to approve/reject.. how i done this ..
this is form where admin approve/reject documents and data goes to approval table and it works 
<a href=""http://i42.tinypic.com/2wd1uzb.png"" rel=""nofollow"">admin approve/reject documents</a></p>

<p>jwhere as this is form where i show status
<a href=""http://i43.tinypic.com/15psbjm.png%5B%5E%5D"" rel=""nofollow"">show status here (image)</a></p>

<p>any solution? </p>
","2883796","","2883796","","2013-10-16 18:21:26","2013-10-16 18:34:48","show status pending to approve","<c#><asp.net><sql>","1","2","","2014-03-01 15:13:20","","CC BY-SA 3.0"
"19410512","1","","","2013-10-16 18:01:10","","0","102","<p>In my current project which is still in development, I have three layers. Each layer is made up of <strong>WCF</strong> service, consuming a service below it with <strong>basicHttpBinding</strong> currently.
Upon completion the project will be hosted on Amazon EC2.
There the services <strong>may or may not be</strong> deployed on same machine. So we can not use NetNamedPipeBinding. What will be the best binding with which the services should be configured so that they are highly performant, considering <strong>all of them</strong> will be on cloud.</p>

<p>Any guidance appriciated. </p>
","1173017","","","","","2013-10-16 19:55:06","Which WCF binding is most performant for cloud?","<wcf><amazon-ec2><cloud><wcf-binding>","1","0","","","","CC BY-SA 3.0"
"19410519","1","","","2013-10-16 18:01:45","","3","1768","<p>I have simple model:</p>

<pre><code>class Category &lt; ActiveRecord::Base
  belongs_to :board
  validates :name, presence: true, uniqueness: {scope: :board_id}
  validates :board, presence: true
  validates :display_order, presence: true, uniqueness: {scope: :board_id}

  before_save :set_display_order

  private

  def set_display_order
    last = self.board.categories.order(""display_order DESC"").last
    self.display_order = last.display_order + 100 if last
  end
end
</code></pre>

<p>When I added this before_save callback, these tests start to fail:</p>

<pre><code>  it { should validate_uniqueness_of(:display_order).scoped_to(:board_id) }
  it { should validate_uniqueness_of(:name).scoped_to(:board_id) }
</code></pre>

<p>With error (this if for the line in private method <code>last = ...</code>): </p>

<pre><code> NoMethodError:
   undefined method `categories' for nil:NilClass
</code></pre>

<p>Other shoulda tests work fine:</p>

<pre><code>  it { should validate_presence_of(:name) }
  it { should validate_presence_of(:board) }
  it { should belong_to :board }
</code></pre>

<p>Any idea what is problem here? I tried to change <code>before_save</code> to <code>before_validation</code> but still the same.</p>
","1654940","","","","","2016-03-29 22:25:48","Shoulda and before_ callbacks","<ruby-on-rails><rspec><ruby-on-rails-4><shoulda>","2","0","","","","CC BY-SA 3.0"
"19410522","1","","","2013-10-16 18:01:53","","0","1011","<p>I have a wordpress blog that has many users roles. When logged in as <code>admin</code> <code>get_posts</code> seems to return all the <code>posts</code> but when logged in as <code>retailer</code>( role I created ) I only get the posts that the logged in user created</p>

<pre><code>$argArray = array('post_type' =&gt; $type, 'post_status' =&gt; 'publish', 'orderby' =&gt; 'title','numberposts' =&gt; -1 );
 $posts = get_posts($argArray);
</code></pre>

<p>This code when logged in as admin returns all the posts in the site but when logged in as retailer return only the posts that the user authored.</p>

<p>BTW <code>$type</code> is a <code>post_type</code></p>

<p>There is no mention of this in the documents or anywhere. is it something I am doing wrong or is it the way this is supposed to be?</p>

<p>Thanks in advance!!</p>

<p>UPDATED</p>

<p>AS I am looking over this it seems that worpdress query does add author argument in the wordpress query.I did new WP_Query() and checked.</p>

<p>This is the part that I want to remove <code>wp_posts.post_author = 347</code> This is not present in the query made by admin. I have seen <code>remove_query_arg</code> in wordpree query but not sure when and how to use it and if it can be used to remove this argument in the query at all. </p>

<p>Help!!</p>
","2159370","","2159370","","2013-10-19 13:27:53","2013-10-19 13:27:53","get_posts returns posts by current user only","<php><wordpress>","1","0","","","","CC BY-SA 3.0"
"19410525","1","","","2013-10-16 18:02:02","","3","984","<p>How can I obtain the media state of a network adapter in windows? I've searched a bit and it doesn't look like the java.net.NetworkInterface class provides this ability, which makes sense as it appears to be a windows concept that doesn't even apply to all adapters. When I run ipconfig I get something like the following:</p>

<pre><code>Windows IP Configuration


Wireless LAN adapter Wireless Network Connection 5:

   Connection-specific DNS Suffix  . : BlahBlah.Blah
   IPv4 Address. . . . . . . . . . . : 192.168.113.44
   Subnet Mask . . . . . . . . . . . : 255.255.255.0
   Default Gateway . . . . . . . . . : 192.168.113.1

Ethernet adapter Local Area Connection 8:

   Media State . . . . . . . . . . . : Media disconnected
   Connection-specific DNS Suffix  . : BlahBlah.Blah
</code></pre>

<p>And if I use the script found at <a href=""https://stackoverflow.com/questions/5953460/can-anyone-explain-why-java-getnetworkinterfaces-returns-so-many-interfaces-on-w/5954098#5954098"">Can anyone explain why Java GetNetworkInterfaces returns so many interfaces on Windows 7</a> to obtain details from these adapters (with the others removed) I get something like the following:</p>

<pre><code>Display name: Software Loopback Interface 1
Name: lo
InetAddress: /0:0:0:0:0:0:0:1
InetAddress: /127.0.0.1
Up? true
Loopback? true
PointToPoint? false
Supports multicast? true
Virtual? false
Hardware address: []
MTU: -1

Display name: Intel(R) 82579LM Gigabit Network Connection #2
Name: eth13
InetAddress: /172.16.4.29
Up? false
Loopback? false
PointToPoint? false
Supports multicast? true
Virtual? false
Hardware address: [60, -105, 14, -77, -123, 110]
MTU: 1500

Display name: Intel(R) Centrino(R) Advanced-N 6205 #3
Name: net11
InetAddress: /192.168.113.44
Up? false
Loopback? false
PointToPoint? false
Supports multicast? true
Virtual? false
Hardware address: [60, -105, 14, -77, -123, 110]
MTU: 1500
</code></pre>

<p>Thoughts on how I can determine if the ethernet adapter is ""Media disconnected""?</p>
","378171","","-1","","2017-05-23 10:30:50","2017-04-06 00:56:10","Obtain ""Media State"" of network adapters in windows using java?","<java><windows><network-interface>","1","2","","","","CC BY-SA 3.0"
"19410526","1","","","2013-10-16 18:02:03","","2","1642","<p>I'm running the newest version of Android on the new Nexus 7. I'm developing an app that uses SQLite database to store data, and I'd like to view this on my computer. </p>

<p>I can't run <code>adb -d shell</code> followed by <code>run-as my.package.name</code>, I'll get a permission denied error. I can't either run adb as root: <code>adbd cannot run as root in production builds</code>. If I try to use <code>adb pull /data/data/package/databases/database &gt; C:/Users/Me/Desktop/database.sqlite</code>, I'll also get a permission denied error. </p>

<p>Any workarounds? I don't want to root the device.</p>
","1279334","","","","","2013-10-16 18:24:19","Pulling SQLite database from Android 4.3","<android><adb>","1","1","","","","CC BY-SA 3.0"
"19410532","1","19411069","","2013-10-16 18:02:21","","-4","854","<p>I have a somewhat unusual problem.  Because of my predecessor's design, I have a 27 MB file and I need to find a specific byte in it, like say the 100,000th byte.  I then have to delete everything between then 100,000th and 150,000th byte.</p>

<p>The file is broken up into a header file (which ends with <code>[END]</code> after about 10,000 characters) and the actual data, which is all in byte form.  The 27 million bytes are separated over about 15000 lines. </p>

<p>Any help would be greatly appreciated.</p>
","2761933","","241536","","2013-10-16 18:13:26","2013-10-16 18:36:54","How to find the n'th byte in a file","<c++><byte>","2","11","","2013-10-16 18:44:30","","CC BY-SA 3.0"
"19410536","1","19411022","","2013-10-16 18:02:36","","0","518","<p>I am new to programming, and am privileged to have as one of my first assignments the conversion of some CFML to PHP.</p>

<pre><code> &lt;cfif find(""tips"",cgi.query_string) or find(""tip"",cgi.query_string)&gt;  
 &lt;li class=""current middle""&gt;&lt;a class=""topnavtext"" href=""#siteurl#tips""&gt;GF Tips&lt;/a&gt;&lt;/li&gt;
 &lt;cfelse&gt;&lt;li class=""middle""&gt;&lt;a class=""topnavtext"" href=""#siteurl#tips""&gt;GF Tips&lt;/a&gt;&lt;/li&gt;
 &lt;/cfif&gt;
</code></pre>

<p>Is it looking for ""tips"" in <code>cgi.query_string</code>?  </p>

<p>How would that be converted to PHP?</p>
","2887525","","132509","","2013-10-16 18:08:13","2013-10-16 18:29:28","Converting Coldfusion to PHP: cgi.query_string","<php><coldfusion><cgi>","1","1","","","","CC BY-SA 3.0"
