Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"57650026","1","57650070","","2019-08-25 21:57:18","","3","179","<p>I'm having some weird behavior that I am not expecting from my optimizer. Basically it's a case where a variable is overflowing and the logic I'm trying to use to handle that is breaking.</p>

<p>Here is the complete program (<code>weird.cpp</code>):</p>

<pre><code>#include &lt;stdio.h&gt;

class Example {
public:
  void Change() {
    change_count_++;

    // Check for overflow. If it does, set to 1 which is still valid
    if(change_count_ &lt;= 0) {
      change_count_ = 1;
    }
  }

public:
  int change_count_ = 0;
};

int main() {
  Example example;
  printf(""Pre: %d\n"", example.change_count_);

  example.change_count_ = 2147483647; // MAX_INT
  printf(""Mid: %d\n"", example.change_count_);

  example.Change();
  printf(""Pst: %d\n"", example.change_count_);

  return 0;
}
</code></pre>

<p>When building using these commands:</p>

<pre><code>gcc  -fPIC -g3 -O1 -g   -std=gnu++11  weird.cpp -o optimized
gcc weird.cpp -o normal
</code></pre>

<p>The program <code>normal</code> executes as expected with the following output:</p>

<pre><code>Pre: 0
Mid: 2147483647
Pst: 1
</code></pre>

<p>But <code>optimized</code> gives the following unexpected behavior:</p>

<pre><code>Pre: 0
Mid: 2147483647
Pst: -2147483648
</code></pre>

<p>Attaching to a debugger shows me that the increment is done last in the function. Is behavior for overflows undefined in C++? Or is there a different way I should be handling this?</p>

<p>Here is the version of clang I'm using:</p>

<pre><code>tiny.local:~/scratch/weird_inc$ gcc -v
Configured with: --prefix=/Library/Developer/CommandLineTools/usr --with-gxx-include-dir=/usr/include/c++/4.2.1
Apple LLVM version 10.0.0 (clang-1000.10.44.4)
Target: x86_64-apple-darwin17.7.0
Thread model: posix
InstalledDir: /Library/Developer/CommandLineTools/usr/bin
</code></pre>

<p>I tested with <code>gcc 5.4.0</code> in Ubuntu and it gave me correct answers. </p>
","5360912","","","","","2019-08-25 22:10:36","Optimized clang handling overflow","<c++><compiler-optimization><clang++>","1","0","","","","CC BY-SA 4.0"
"57650031","1","","","2019-08-25 21:59:02","","1","409","<p>I'm working on a simple Vue app. I am experiencing different results based on where my scripts are located in the head and whether I'm using defer. Without defer, the mustache templates are rendered as is without Vue (e.g., <code>{{ playerHealth }}</code> rather than the number assigned to it in the Vue data), but if I add defer to the app.js link (which follows the Vue CDN link), it renders normally. </p>

<p>Mustache templates rendered as HTML:</p>

<pre><code>&lt;head&gt;
  &lt;meta charset=""utf-8""&gt;
  &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;
  &lt;title&gt;Demon Slayer&lt;/title&gt;

  &lt;script src=""https://cdn.jsdelivr.net/npm/vue@2.6.0""&gt;&lt;/script&gt;
  &lt;script src=""app.js""&gt;&lt;/script&gt;

  &lt;!-- Only using CSS for Foundation, no JS --&gt;
  &lt;link rel=""stylesheet"" href=""https://cdn.jsdelivr.net/npm/foundation-sites@6.5.3/dist/css/foundation.min.css"" integrity=""sha256-xpOKVlYXzQ3P03j397+jWFZLMBXLES3IiryeClgU5og= sha384-gP4DhqyoT9b1vaikoHi9XQ8If7UNLO73JFOOlQV1RATrA7D0O7TjJZifac6NwPps sha512-AKwIib1E+xDeXe0tCgbc9uSvPwVYl6Awj7xl0FoaPFostZHOuDQ1abnDNCYtxL/HWEnVOMrFyf91TDgLPi9pNg=="" crossorigin=""anonymous""&gt;

  &lt;link href=""https://fonts.googleapis.com/css?family=Metamorphous|Raleway&amp;display=swap"" rel=""stylesheet""&gt;
  &lt;link rel=""stylesheet"" href=""css/app.css""&gt;

&lt;/head&gt;
</code></pre>

<p>Same code in head but adding defer to app.js link -- works as expected:</p>

<pre><code>&lt;script src=""https://cdn.jsdelivr.net/npm/vue@2.6.0""&gt;&lt;/script&gt;
&lt;script defer src=""app.js""&gt;&lt;/script&gt;
</code></pre>

<p>This is strange to me because I thought that if I didn't use defer at all, the HTML would render, then Vue would download, then the app.js with the Vue instance would replace the mustache template HTML with the Vue data.</p>

<p>Why do I need to use defer for the mustache template to render with Vue?</p>

<p>Also weird, maybe related: if I use defer on both scripts and place at the end of the head, the mustache template HTML appears briefly (before the expected Vue value), but if I place before the stylesheet links, only the Vue version of the template mustache shows up. I'm not sure why it would affect anything.</p>

<p>Maybe these issues are related to my viewing the app with the Visual Studio Code Live Server extension.</p>

<p>Full code:</p>

<p>app.js</p>

<pre><code>new Vue({
  el: '#app',
  data: {
    playerHealth: 100,
    demonHealth: 100,
    gameIsRunning: false
  }
});
</code></pre>

<p>HTML</p>

<pre><code>&lt;!DOCTYPE html&gt;
&lt;html&gt;
&lt;head&gt;
  &lt;meta charset=""utf-8""&gt;
  &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;
  &lt;title&gt;Demon Slayer&lt;/title&gt;

  &lt;script src=""https://cdn.jsdelivr.net/npm/vue@2.6.0""&gt;&lt;/script&gt;
  &lt;script defer src=""app.js""&gt;&lt;/script&gt;

  &lt;!-- Only using CSS for Foundation, no JS --&gt;
  &lt;link rel=""stylesheet"" href=""https://cdn.jsdelivr.net/npm/foundation-sites@6.5.3/dist/css/foundation.min.css"" integrity=""sha256-xpOKVlYXzQ3P03j397+jWFZLMBXLES3IiryeClgU5og= sha384-gP4DhqyoT9b1vaikoHi9XQ8If7UNLO73JFOOlQV1RATrA7D0O7TjJZifac6NwPps sha512-AKwIib1E+xDeXe0tCgbc9uSvPwVYl6Awj7xl0FoaPFostZHOuDQ1abnDNCYtxL/HWEnVOMrFyf91TDgLPi9pNg=="" crossorigin=""anonymous""&gt;

  &lt;link href=""https://fonts.googleapis.com/css?family=Metamorphous|Raleway&amp;display=swap"" rel=""stylesheet""&gt;
  &lt;link rel=""stylesheet"" href=""css/app.css""&gt;

&lt;/head&gt;
&lt;body&gt;
&lt;div id=""app"" class=""grid-container""&gt;
  &lt;h1&gt;DEMON SLAYER&lt;/h1&gt;
  &lt;section class=""grid-x""&gt;
    &lt;div class=""cell small-6""&gt;
      &lt;h2&gt;YOU&lt;/h2&gt;
      &lt;div class=""health-bar""&gt;
        &lt;div class=""health-bar"" style=""background-color: green; margin: 0; color: white;""&gt;
          {{ playerHealth }}
        &lt;/div&gt;
      &lt;/div&gt;
    &lt;/div&gt;
    &lt;div class=""cell small-6""&gt;
      &lt;h2&gt;DEMON&lt;/h2&gt;
      &lt;div class=""health-bar""&gt;
        &lt;div class=""health-bar"" style=""background-color: green; margin: 0; color: white;""&gt;
          {{ demonHealth }}
        &lt;/div&gt;
      &lt;/div&gt;
    &lt;/div&gt;
  &lt;/section&gt;
  &lt;section class=""cell controls""&gt;
    &lt;button id=""start-game""&gt;NEW GAME&lt;/button&gt;
  &lt;/section&gt;
  &lt;section class=""cell controls""&gt;
    &lt;button id=""attack""&gt;ATTACK&lt;/button&gt;
    &lt;button id=""special-attack""&gt;SPECIAL ATTACK&lt;/button&gt;
    &lt;button id=""heal""&gt;HEAL&lt;/button&gt;
    &lt;button id=""give-up""&gt;GIVE UP&lt;/button&gt;
  &lt;/section&gt;
  &lt;section class=""cell log""&gt;
    &lt;ul&gt;
      &lt;li&gt;

      &lt;/li&gt;
    &lt;/ul&gt;
  &lt;/section&gt;
&lt;/div&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p>CSS</p>

<pre><code>body {
  font-family: ""Raleway"", sans-serif;
  text-align: center;
  letter-spacing: 2px;
}

h1 {
  font-family: ""Metamorphous"", cursive;
  letter-spacing: 3px;
  margin-top: 0.8rem;
  font-size: 2.5rem;
}

h2 {
  font-size: 1.5rem;
}

.health-bar {
  width: 80%;
  height: 40px;
  background-color: #eee;
  margin: auto;
  transition: width 500ms;
}

.controls, .log {
  margin-top: 30px;
  padding: 10px;
  border: 1px solid #ccc;
  box-shadow: 0 3px 6px #ccc;
}

.turn {
  margin-top: 20px;
  margin-bottom: 20px;
  font-weight: bold;
  font-size: 22px;
}

.log ul {
  list-style: none;
  font-weight: bold;
  text-transform: uppercase;
}

.log ul li {
  margin: 5px;
}

.log ul .player-turn {
  color: blue;
  background-color: #e4e8ff;
}

.log ul .monster-turn {
  color: red;
  background-color: #ffc0c1;
}

button {
  font-size: 20px;
  background-color: #eee;
  padding: 12px;
  box-shadow: 0 1px 1px black;
  margin: 10px;
}

button:hover {
  cursor: pointer;
}

#start-game {
  background-color: #7ad47a;
}

#start-game:hover {
  background-color: #6cc56c;
}

#attack {
  background-color: #ff7367;
}

#attack:hover {
  background-color: #ff3f43;
}

#special-attack {
  background-color: #ffaf4f;
}

#special-attack:hover {
  background-color: #ff9a2b;
}

#heal {
  background-color: #87cefa;
}

#heal:hover {
  background-color: #76bde9;
}

#give-up {
  background-color: #dbdbdb;
}

#give-up:hover {
  background-color: #acacac;
}
</code></pre>
","8888320","","8888320","","2019-08-25 22:06:44","2023-03-23 15:48:33","Vue mustache templates not working unless I defer JavaScript file link","<html><vue.js><vuejs2>","0","2","","","","CC BY-SA 4.0"
"57650042","1","","","2019-08-25 22:01:09","","2","3875","<p>Situation: modifying the product template to display some HTML only IF a specific product meta exists / is set / greater-than-zero (it's an additional price type, it will either be empty or a positive integer).</p>

<p>The actual meta is the Booster for WooCommerce ""MSRP Price"", which is added as a meta field.</p>

<p>So this works: <code>echo do_shortcode( '[wcj_product_meta name=""_wcj_msrp""]' );</code></p>

<p>But I only want to display it IF the product in question does have an MSRP set (not all the products in the store will). The test for this can be ""not empty"", ""is set"", or ""greater than zero"".</p>

<p>Trying the following syntax:</p>

<pre><code>&lt;?php if ($product -&gt;metadata_exists(_wcj_msrp)) {
    echo '&lt;li class=""single-product-price price-msrp""&gt;MSRP: &lt;span&gt;$&lt;/span&gt;';
    echo do_shortcode( '[wcj_product_meta name=""_wcj_msrp""]' );
    echo '&lt;/li&gt;';
  }
?&gt;
</code></pre>

<p>Result: page loads endlessly.</p>

<p>What is the simple stupid thing that I'm missing?</p>
","3776654","","3730754","","2019-08-25 22:58:52","2019-08-26 16:39:11","WooCommerce: How to check if meta key exists for a specific product","<php><wordpress><function><methods><woocommerce>","3","0","","","","CC BY-SA 4.0"
"57650047","1","57650084","","2019-08-25 22:02:35","","0","940","<p>For all the columns in a pandas DataFrame, I want to transform the value into the following kind of code:</p>

<pre><code>for col in list(df_sample.columns):
    for val in col:
        if val &gt; df_sample.col.median():
            val=1
        else:
            val=0
</code></pre>

<p>When the value is above the column median, then 1 else 0. Maybe new columns of median columns are needed first to compare them?</p>
","9988198","","4895725","","2019-08-25 22:20:01","2019-08-25 22:36:06","How to transform data to binary when the value is above the column median (1, else 0)?","<python><pandas><dataframe><data-cleaning>","2","0","0","","","CC BY-SA 4.0"
"57650049","1","","","2019-08-25 22:03:09","","0","50","<p>This seems like a very basic problem, but I just can't find how to do it.</p>

<p>Here is my test string:
E.g.</p>

<pre><code>{
    ""timezone"": ""CET"",
    ""7"": [
        {""opening"":""13:00"",""closing"":""00:00""}, 
        {""opening"":""00:00"",""closing"":""02:15""}
    ],
    ""1"":[
        {""opening"":""13:00"",""closing"":""16:00""},
        {""opening"":""20:00"",""closing"":""00:00""},
        {""opening"":""00:00"",""closing"":""03:00""}
    ],
    ""2"": [
        {""opening"":""13:00"",""closing"":""16:00""},
        {""opening"":""20:00"",""closing"":""00:00""}
    ],
    ""3"": [
        {""opening"":""22:00"",""closing"":""00:00""},
        {""opening"":""00:00"",""closing"":""02:15""}
    ],
    ""4"": [
        {""opening"":""13:00"",""closing"":""16:00""},
        {""opening"":""20:00"",""closing"":""23:15""}
    ],
    ""5"": [
        {""opening"":""13:00"",""closing"":""16:00""},
        {""opening"":""20:00"",""closing"":""23:15""}
    ],
    ""6"": [
        {""opening"":""13:00"",""closing"":""16:00""},
        {""opening"":""20:00"",""closing"":""00:00""}
    ]
}

</code></pre>

<p>What I have here is a JSON of closing/opening times of a store. </p>

<p>I need to simply check whether the 3rd day of the week has this exact string:<code>closing"":""00:00""},{""opening"":""00:00""</code></p>

<p>Two things to note here. </p>

<ul>
<li><p>Between the <code>""3"":</code> and <code>closing"":""00:00""},{""opening"":""00:00""</code> strings ANY number of characters can exist, it is not fixed, since stores can have 1,2 or 3 closing times. If it was fixed I would just use X amount of wildcards in my regex and I would not be asking this question.</p></li>
<li><p>Please also note that the searching of <code>closing"":""00:00""},{""opening"":""00:00""</code> string should not be done outside the bounds of the 3rd day of week. So the closing bracket <code>]</code> of the 3rd day of week should be where the matching stops, because I don't want the string to be matched in the remaining days.</p></li>
</ul>
","6235902","","159145","","2019-08-25 22:21:31","2019-08-25 22:35:37","Regex, how to match: string + any number of characters in between + string","<regex>","1","4","","","","CC BY-SA 4.0"
"57650055","1","57650438","","2019-08-25 22:04:29","","0","116","<p>Two sections of my table cannot process data because MATCH formula is displaying ""Value not available"" (values are present in range), for other five sections MATCH formula works. </p>

<p>I've tried changing ranges, cleaning/trimming range (to remove hidden chars), for some weird reason second section works when I changed lookup range from <code>$A$2:$A$1200 to $A$2:$A$1300</code> but left INDEX range at <code>$A$2:$A$1200</code>. </p>

<pre><code>=CELL(""address"",INDEX($A$2:$A$1200,MATCH($AP8,$A$2:$A$1200)))
</code></pre>

<p>Expected result would be cell reference of first matching value in ascending order from lookup range, but first two sections are displaying #N/A error.</p>

<p>EDIT #1:</p>

<p>Data example:</p>

<pre><code>    A         B        C        D
1 Name1     Name1

2 Name1     Name2

3 Name1

4 Name2

5 Name2

6 Name1

7 Name2

...(list is never completed as new data is always entered)
</code></pre>

<p>I want cell reference of specific Name that has been entered latest.
In this case it would be</p>

<pre><code> =CELL(""address"",INDEX(A1:A7,MATCH(B1,A1:A7))) 
</code></pre>

<p>and expected result would be <code>$A$6</code>.</p>
","11975845","","10504469","","2019-08-26 06:40:25","2019-08-26 06:40:25","MATCH function displays an error on some cells but works for other","<excel><excel-formula>","2","7","","","","CC BY-SA 4.0"
"57650057","1","57650222","","2019-08-25 22:05:47","","0","649","<p>I'm making a GUI and I'm having a problem, where the old spinbox value is being returned (by the get method). I have set up the spinbox so that it is supposed to print out the value of the spinbox, when it is clicked. The problem, is that, it prints out the value that the spinbox WAS set to.</p>

<p>I tried <code>update()</code> and <code>update_idletasks()</code>, which didn't fix the problem. I then looked around online and I couldn't find anything, so I came here. Thank you, in advance, for any help.</p>

<pre class=""lang-py prettyprint-override""><code>import tkinter as tk

w = tk.Tk() # New window

sb = tk.Spinbox(w, from_=0, to=10) # New spinbox
sb.bind('&lt;ButtonRelease-1&gt;', lambda _:print(sb.get())) # Set the spinbox to print out the value it's on when clicked
sb.pack()
</code></pre>

<p>I expected the output to be what is in the spinbox but it's whatever was previously in the spinbox.</p>
","7401228","","7401228","","2019-10-05 18:26:45","2019-10-05 18:26:45","How to get updated spinbox values - tkinter","<python><python-3.x><tkinter>","1","0","","","","CC BY-SA 4.0"
"57650062","1","","","2019-08-25 22:07:29","","1","7224","<p>I'm doing a project using python 3.7 and beautifulsoup4-4.8.0. I found a might-not-be-correct solution to fix the ImportError: cannot import name 'HTMLParseError' from 'html.parser'. If you could help me verify it, it would be greatly appreciated!</p>

<p>******************* Issue ********************</p>

<p>I'm outputting the original error I got here to help illustrate what I did and why I did this.</p>

<p>Traceback (most recent call last):
  File ""./Youtube.py"", line 1, in 
    from bs4 import BeautifulSoup
  File ""/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/bs4/<strong>init</strong>.py"", line 29, in 
    from .builder import builder_registry
  File ""/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/bs4/builder/<strong>init</strong>.py"", line 294, in 
    from . import _htmlparser
  File ""/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/bs4/builder/_htmlparser.py"", line 7, in 
    from html.parser import (
ImportError: cannot import name 'HTMLParseError' from 'html.parser' (/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/html/parser.py)</p>

<p>*************** My solution *****************</p>

<p>In the error output, it shows that we cannot import 'HTMLParseError' from the file 'html.parser', where it was supposed to be implemented. so I did my research(<a href=""https://docs.python.org/3.4/library/html.parser.html"" rel=""nofollow noreferrer"">https://docs.python.org/3.4/library/html.parser.html</a>) and found out that HTMLParseError was deprecated since version 3.3, and was removed in version 3.5: It turned out that this exception was never raised by the parser using default non-strict mode (which I believe is what I'm using). </p>

<p>SOOOOO basically what I did was just to remove that line of code that imports the 'HTMLParseError' from 'html.parser', located in the file (/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/bs4/builder/_htmlparser.py)</p>

<p>and voilà! It erased the error. I don't know if it is technically correct. If someone can help me verify this solution, it would be really really appreciated!</p>
","11975809","","","","","2020-09-05 10:22:59","How to fix the ImportError: cannot import name 'HTMLParseError' from 'html.parser'?","<python-3.x><beautifulsoup><importerror>","2","2","0","","","CC BY-SA 4.0"
"57650063","1","","","2019-08-25 22:08:09","","0","294","<p>Is it possible to add keyboard shortcuts in React. If so, how could I open the form with a keyboard shortcut? The key combination that I would like to set is <code>Shift + Z</code>. Could anyone suggest some way? Are there any external libraries. that help create shortcuts in React? Is it possible to use a shortcut to call a specific function, e.g. <code>setEditing ()</code>?</p>

<p>Code here: <a href=""https://stackblitz.com/edit/react-jeqkts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/react-jeqkts</a></p>

<pre><code>class EditForm extends React.Component {
  render() {
    return (
      &lt;div&gt;
        &lt;textarea onChange={(e) =&gt; this.props.handleDescription(e)} value={this.props.description}&gt;&lt;/textarea&gt;
      &lt;/div&gt;
    )
  }
}

class Todo extends Component {

  state = {
    isEditing: false
  }

  setEditing = () =&gt; {
    this.setState({
      isEditing: !this.state.isEditing
    })
  }


  render() {

    return (
      &lt;div&gt;
        {this.state.isEditing

          ? (&lt;EditForm
            handleChange={this.handleChange}
          /&gt;)
          : (
            &lt;li&gt;
              &lt;button onClick={() =&gt; this.setEditing()}&gt;Edit&lt;/button&gt;
            &lt;/li&gt;
          )

        }
      &lt;/div&gt;
    )
  }
}

class App extends React.Component {
  constructor() {
    super();

    this.state = {

      todos: [
        {
          date: '2019-12-09',
          description: 'Hello'
        }
      ],
    };
  }


  render() {
    return (
      &lt;div&gt;
        &lt;ul&gt;
          {
            this.state.todos
              .map((todo, index) =&gt;
                &lt;Todo
                  key={index}
                  index={index}
                  todo={todo}
                /&gt;
              )
          }
        &lt;/ul&gt;
      &lt;/div&gt;
    );
  }
}
</code></pre>
","9974904","","","","","2019-08-25 22:08:09","Add keyboard shortcuts in react to open the edit form","<javascript><reactjs>","0","3","","","","CC BY-SA 4.0"
"57650064","1","","","2019-08-25 22:08:20","","5","418","<p>I am attempting to setup Let's Encrypt free SSL on Heroku by following the steps here: <a href=""https://github.com/dwyl/learn-heroku/blob/master/SSL-certificate-step-by-step-setup-instructions.md"" rel=""nofollow noreferrer"">https://github.com/dwyl/learn-heroku/blob/master/SSL-certificate-step-by-step-setup-instructions.md</a></p>

<p>I set the required file up locally and validated it by going to:</p>

<pre><code>localhost:3000/.well-known/acme-challenge/&lt;string&gt;
</code></pre>

<p>The output looks fine, it is just a page with the required sting. I then push it up to Heroku, the deployment works. I then attempt to got to </p>

<pre><code>http://www.&lt;app-name&gt;.com/.well-known/acme-challenge/&lt;string&gt;
</code></pre>

<p>and I am redirected to a web page that 
states: </p>

<pre><code>This va-acm.heroku.com page can’t be found No webpage was found for the web address: https://va-acm.heroku.com/challenge?host=www.&lt;app-name&gt;.com&amp;token=&lt;string&gt;
</code></pre>

<p>This should only happen if ACM is currently enabled, correct?</p>

<p><strong>Steps that I have taken to fix this:</strong></p>

<ol>
<li>Disable ACM: <code>heroku certs:auto:disable --app &lt;app-name&gt;</code>. Ran fine, and now if I run it again states <code>Your app does not have ACM enabled</code></li>
<li>I have tried spinning down the heroku app and have put it into maintenance mode.</li>
</ol>

<p>I am using:</p>

<ul>
<li>A hobby dyno</li>
<li>Rails version 5.2.3 &amp; Ruby 2.5.3</li>
<li>Godaddy</li>
</ul>

<p><strong>My questions:</strong>
How can I pass the acme-challenge? Do I have to disable something else on heroku to make this work?</p>
","742197","","1033581","","2019-12-14 17:51:46","2019-12-14 17:51:46","Heroku redirects on acme-challenge despite ACM being disabled","<ruby-on-rails><ssl><heroku><ssl-certificate><lets-encrypt>","0","6","","","","CC BY-SA 4.0"
"57650068","1","57660640","","2019-08-25 22:10:03","","0","53","<p>The error occurs when trying to do linear regression using tensorflow. I tried to fix it with the flattern () function but it still doesn't work. Also I tried some solution from this website. </p>

<p>below is some code and full traceback:</p>

<pre><code># Convert test features and Labels to Numpy Arrays
X_test = np.array(X_test)
y_test = np.array(y_test)

# Converting from Pandas Dataframe to Numpy Arrays
X_train = np.array(X_train)
y_train = np.array(y_train)

# Define Training Parameters

# Learning Rate
lr = 0.1

# Number of epochs for which the model will run
epochs = 1000

# Define Features and Label Placeholders

# Features
X = tf.placeholder(tf.float32,[None,X_train.shape[1]])

# Labels 
y = tf.placeholder(tf.float32,[None,1])

# Define Hyperparameters

# Weight
W = tf.Variable(tf.ones([X_train.shape[1], 1]))

# Bias
b = tf.Variable(tf.ones(X_train.shape[1]))

# Initiaize all Variables
init = tf.global_variables_initializer()

# Define Cost Function, Optimizer and the Output Predicitons Function

# Predictions
# y_hat = (W*X + b)
y_hat = tf.add(tf.matmul(X, W), b)

# Cost Function
# MSE
cost = tf.reduce_mean(tf.square(y - y_hat))

# Gradient Descent Optimizer to Minimize the Cost
optimizer = tf.train.GradientDescentOptimizer(learning_rate=lr).minimize(cost)

# Tensor to store the cost after every Epoch
# Comes in handy while plotting the cost vs epochs
cost_history = np.empty(shape=[1],dtype=float)



    with tf.Session() as sess:
        # Initialize all Variables
        sess.run(init)

        for epoch in range(0,epochs):
            # Run the optimizer and the cost functions
            result, err = sess.run([optimizer, cost], feed_dict={X: X_train, y: y_train})

        # Add the calculated cost to the array
        cost_history = np.append(cost_history,err)

        # Print the Loss/Error after every 100 epochs
        if epoch%100 == 0:
            print('Epoch: {0}, Error: {1}'.format(epoch, err))

    print('Epoch: {0}, Error: {1}'.format(epoch+1, err))

    # Values of Weight &amp; Bias after Training
    new_W = sess.run(W)
    new_b = sess.run(b)

    # Predicted Labels
    y_pred = sess.run(y_hat, feed_dict={X: X_test})

    # Mean Squared Error
    mse = sess.run(tf.reduce_mean(tf.square(y_pred - y_test)))
</code></pre>

<p>Traceback:</p>

<pre><code>ValueError                                Traceback (most recent call last)
&lt;ipython-input-190-76177d01d272&gt; in &lt;module&gt;
      5     for epoch in range(0,epochs):
      6         # Run the optimizer and the cost functions
----&gt; 7         result, err = sess.run([optimizer, cost], feed_dict={X: X_train, y: y_train})
      8 
      9         # Add the calculated cost to the array

/usr/local/lib/python3.6/dist-packages/tensorflow/python/client/session.py in run(self, fetches, feed_dict, options, run_metadata)
    948     try:
    949       result = self._run(None, fetches, feed_dict, options_ptr,
--&gt; 950                          run_metadata_ptr)
    951       if run_metadata:
    952         proto_data = tf_session.TF_GetBuffer(run_metadata_ptr)

/usr/local/lib/python3.6/dist-packages/tensorflow/python/client/session.py in _run(self, handle, fetches, feed_dict, options, run_metadata)
   1147                              'which has shape %r' %
   1148                              (np_val.shape, subfeed_t.name,
-&gt; 1149                               str(subfeed_t.get_shape())))
   1150           if not self.graph.is_feedable(subfeed_t):
   1151             raise ValueError('Tensor %s may not be fed.' % subfeed_t)

ValueError: Cannot feed value of shape (8009,) for Tensor 'Placeholder_5:0', which has shape '(?, 1)'
</code></pre>

<p>seems to mismatch between the shape of what I am feeding in and what the TensorFlow is expecting. I  know that this is a mistake but I don't know how to fix it.</p>
","11552661","","","","","2019-08-26 15:14:10","Tensorflow value error : Cannot feed value of shape (8009,) for Tensor 'Placeholder_5:0', which has shape '(?, 1)'","<python><tensorflow>","1","1","","","","CC BY-SA 4.0"
"57650073","1","57650098","","2019-08-25 22:11:31","","2","3672","<p>The default <code>for</code> loop only iterates through each item at a time. How can I make it so I can iterate through every <em>2</em> items?</p>
","11881982","","","","","2019-08-25 22:23:05","Python: For every 2 items in list?","<python><python-3.x>","5","1","0","2019-08-25 22:16:49","","CC BY-SA 4.0"
"57650077","1","","","2019-08-25 22:12:40","","0","296","<p>I have a local development environment for Vue.js where I'm wanting to use HTTPS. </p>

<p>Within my <code>vue.config.js</code> file I have:</p>

<pre><code>module.exports = {
    devServer: {
        open: process.platform === 'darwin',
        host: '0.0.0.0',
        port: 8080,
        hotOnly: false,
        publicPath: '',
        https: true,
    },
}
</code></pre>

<p>With <code>https</code> set to <code>true</code> I get this:</p>

<p><a href=""https://i.stack.imgur.com/1FqP2.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/1FqP2.png"" alt=""enter image description here""></a>
However, the certificate is trusted within the ""Keychain Access"" application:</p>

<p><a href=""https://i.stack.imgur.com/wnziD.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/wnziD.png"" alt=""enter image description here""></a>
I'm using Chrome Version 76.0.3809.100 (Official Build) (64-bit) on macOS Mojave v10.14. </p>

<p>How can I make chrome trust this self signed certificate that the Vue configuration seems to be using? Firefox gives a comparable error just stating that it's a self signed certificate.</p>

<p>Alternatively, is there a better way to set up HTTPS for a local development environment?</p>
","3395619","","","","","2019-08-25 22:12:40","How to trust a self signed certificate on macOS for a Vue.js development environment","<vue.js><https><development-environment><tls1.2><x509>","0","3","","","","CC BY-SA 4.0"
"57650085","1","","","2019-08-25 22:13:45","","1","649","<p>Is there a way to serialize <code>ActionResult&lt;ArrayList&gt;</code> from a controller in .net core 3, where <code>ArrayList</code> is composed of some type <code>T</code> (<code>Person</code> in this case). </p>

<p>It won't serialize to XML, only JSON. It complains the type <code>Person</code> is not known (even though it is, and it serializes just fine itself or as an array).</p>

<p>i.e. this fails serialization:</p>

<pre><code>[HttpGet(""List"")]
public ActionResult&lt;ArrayList&gt; AllPersons() {...}
</code></pre>

<p>this works:</p>

<pre><code>[HttpGet(""List"")]
public ActionResult&lt;Person[]&gt; AllPersons() {...}
</code></pre>

<p>So the <code>Person</code> type (<code>T</code>) can serialize just fine by itself, and <code>Person[]</code> also serializes just fine, but when an <code>ArrayList</code> (of <code>Person</code>) fails XML serialization with:</p>

<blockquote>
  <p>System.InvalidOperationException: There was an error generating the
  XML document.  ---> System.InvalidOperationException: The type
  SimpleRESTServer.Models.Person was not expected. Use the XmlInclude or
  SoapInclude attribute to specify types that are not known statically.</p>
</blockquote>

<p>(<code>Person</code> type is known statically, and both <code>Person</code> and <code>Person[]</code> will serialize just fine):</p>

<pre><code>[XmlInclude(typeof(Person))]
[Serializable]
public class Person ...
</code></pre>
","11975481","","2756409","","2021-10-13 16:32:28","2021-10-13 16:32:28","Serializing to XML ArrayList<T> in .NET Core 3","<c#><xml><.net-core><serialization>","1","2","","","","CC BY-SA 4.0"
