Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"8732662","1","28087443","","2012-01-04 19:18:57","","46","28048","<p>I want to set the background <code>android.R.attr.selectableItemBackground</code> to a <code>LinearLayout</code>. When using XML there are no problems (it works)</p>

<pre><code>&lt;LinearLayout
    android:id=""@+id/llMiner""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    android:background=""?android:attr/selectableItemBackground""
    android:clickable=""true"" &gt;
</code></pre>

<p>... but I have to do this in java code, so I've tried this</p>

<pre><code>llMiner.setClickable(true);
llMiner.setBackgroundResource(android.R.attr.selectableItemBackground);
</code></pre>

<p>... and it doesn't work, infact I get a <code>NotFoundException</code> on this second line.
So after I've tried this variant thinking that the resource is a Color.</p>

<pre><code>llMiner.setClickable(true);
llMiner.setBackgroundColor(android.R.attr.selectableItemBackground);
</code></pre>

<p>This one doesn't launch exception, but... doesn't work (there are no changing of background when pressing, but the state change in pressed as it have to do)... any suggestion?</p>
","1130619","","94363","","2016-01-14 09:38:53","2022-01-17 11:34:56","How to set Ripple effect on a LinearLayout programmatically?","<android><background><android-linearlayout><clickable>","2","6","0","","","CC BY-SA 3.0"
"8732669","1","8845109","","2012-01-04 19:19:23","","1","1436","<p>Cleo has several different type of lookahead searches which are backed by some very clever indexing strategies. The GenericTypeahead is presumably for the largest of datasets. 
From <a href=""http://sna-projects.com/cleo/design.php"" rel=""nofollow"">http://sna-projects.com/cleo/design.php</a>:
""The GenericTypeahead is designed for large data sets, which may contain millions of elements...""
Unfortunately the documentation doesn't go into how well or how the Typeahead's scale up. Has anyone used Cleo for very large datasets that might have some insight?</p>
","1028671","","82474","","2013-12-16 15:33:21","2013-12-16 15:33:21","Is Cleo (linkedin's autocomplete solution) suitable for billions of elements?","<java><autocomplete><linkedin-api><typeahead><cleo>","1","0","","","","CC BY-SA 3.0"
"8732674","1","","","2012-01-04 19:19:34","","0","3745","<p>So I'm learning new things day by day in Java, and I hope one day I should have same knowledge in Java as in PHP. </p>

<p>I'm trying to make a class that is similar to <code>fopen</code>, <code>fwrite</code>, <code>fclose</code> in PHP like:</p>

<pre><code>&lt;?php
$fp = fopen('data.txt', 'w');
fwrite($fp, '1');
fwrite($fp, '23');
fclose($fp);

// the content of 'data.txt' is now 123 and not 23!
?&gt;
</code></pre>

<p>I also need the method of writing</p>

<p><strong>o</strong> - for delete and write/overwrite</p>

<p><strong>a</strong> - for append at end</p>

<p>and a read function that returns the the content line by line, so I can put it into an array , like <strong>file_get_contents(file);</strong></p>

<p>This is what I have so far ...</p>

<pre><code>import java.io.*;
import java.util.Scanner;

/** 
Read and write a file using an explicit encoding.
Removing the encoding from this code will simply cause the 
system's default encoding to be used instead.  
**/
public final class readwrite_txt 
{

    /** Requires two arguments - the file name, and the encoding to use.  **/
    public static void main(String[] args) throws IOException 
    {
        String fileName = ""text.txt"";
        String encoding = ""UTF-8"";

        readwrite_txt test = new readwrite_txt(fileName,encoding);
        test.write(""argument.txt"",""some text"",""UTF-8"",""o"");
    }

    /** Constructor. **/
    readwrite_txt(String fileName, String encoding)
    {
        String fEncoding = ""text.txt"";
        String fFileName = ""UTF-8"";
    }

    /** Write fixed content to the given file. **/
    public void write(String fileName,String input,String encoding,String writeMethod) throws IOException  
    {
        // Method overwrite
        if(writeMethod == ""o"")
        {
            log(""Writing to file named "" + fileName + "". Encoding: "" + encoding);
            Writer out = new OutputStreamWriter(new FileOutputStream(fileName), encoding);
            try 
            {
                out.write(input);
            }
            finally 
            {
                out.close();
            }
        }
    }

    /** Read the contents of the given file. **/
    public void read(String fileName,String output,String encoding,String outputMethod) throws IOException 
    {
        log(""Reading from file."");
        StringBuilder text = new StringBuilder();
        String NL = System.getProperty(""line.separator"");
        Scanner scanner = new Scanner(new FileInputStream(fileName), encoding);
        try 
        {
            while (scanner.hasNextLine())
            {
            text.append(scanner.nextLine() + NL);
            }
        }
        finally
        {
            scanner.close();
        }
        log(""Text read in: "" + text);
    }

    // Why write System.out... when you can make a function like log(""message""); simple!
    private void log(String aMessage)
    {
    System.out.println(aMessage);
    }
}
</code></pre>

<p>also, I don't understand why I must have</p>

<pre><code>readwrite_txt test = new readwrite_txt(fileName,encoding);
</code></pre>

<p>instead of</p>

<pre><code>readwrite_txt test = new readwrite_txt();
</code></pre>

<p>I just want to have an simple function similar to that in PHP.</p>

<p><strong>EDITED</strong></p>

<p>So my function must be</p>

<pre><code>$fp = fopen('data.txt', 'w'); ==&gt; readwrite_txt test = new readwrite_txt(filename,encoding,writeMethod);

fwrite($fp, '23');            ==&gt; test.write(""the text"");

fclose($fp);                  ==&gt; ???
</code></pre>
","836727","","759866","","2013-12-08 21:40:56","2013-12-08 21:40:56","File write/read function like in PHP","<java><file-io>","3","0","","","","CC BY-SA 3.0"
"8732675","1","","","2012-01-04 19:19:49","","4","2265","<p>hey I know it's an old question but I'm a little stuck trying to even get Npgsql to work with EF4 at all! I can't seem to register the provider wherever it needs to go in order for it to show up in the the Entity Data Model Wizard.</p>

<p>When trying to create a new model, I try and create the connection to the Postgres database in the ""Change Data Source"" dialog. But the only providers in here are differing flavours of MSSQL and """". The data provider combo on this form doesn't show Npgsql or anything postgres related.</p>

<p>I have already done the usual of registering npgsql and the mono security assemblies in the GAC. I've modified machine.config (32 and 64bit) to have the provider factory entry required.</p>

<p>I'm using VS2010 SP1 on Windows 7 64bit &amp; Npgsql 2.0.11.92. I'm developing for .NET4.</p>

<p>Any ideas of how to get this working would be much appreciated.</p>
","1011419","","","","","2012-01-08 18:23:33","How to get Npgsql working with EF4?","<postgresql><entity-framework-4><frameworks><entity><npgsql>","1","1","","","","CC BY-SA 3.0"
"8732678","1","13937244","","2012-01-04 19:19:59","","4","1054","<p>I have a problem with GoogleMap API for Android component MyLocationOverlay. I want to <strong>turn off MyLocationOverlay auto-recenter feature</strong> (to current user location) every time device location changes (and user location goes out of the visible part or the map).</p>

<p>It seems there is no flag to turn off the undesired maps auto-center feature when user location goes out of the screen </p>

<p>e.g.</p>

<pre><code>public class LocationTest extends MapActivity{

  private MapView map;
  private MapController controller;

  public void onCreate(Bundle savedInstanceState) {
    super.onCreate(savedInstanceState);
    setContentView(R.layout.main);
    map = (MapView) findViewById(R.id.map);
    final MyLocationOverlayUpdate overlay = new MyLocationOverlayUpdate(this, map);
    overlay.enableMyLocation();
    map.getOverlays().add(overlay);
  }

  @Override
  protected boolean isRouteDisplayed() {
    return false;
  }
}

public class MyLocationOverlayUpdate extends MyLocationOverlay {

  public MyLocationOverlayUpdate(Context context, MapView mapView) {
    super(context, mapView);
  }

  public void drawMyLocation(Canvas canvas, MapView mapView, 
              Location location, GeoPoint geoPoint, long when) {}
}
</code></pre>

<p>I looked through the net for this problem but didn't found the solution provided.</p>

<p><em>Additional info found:</em></p>

<ul>
<li><p>I guess that documentation is faulty, buggy, or just outdated saying:</p>

<p>Optionally, the constructor can also take a MapController and use it to keep 
the ""my location"" dot visible by panning the map when it would go offscreen</p></li>
</ul>

<p>because there is no constructor accepting MapController as an argument, and it seems that I have no choice over <code>keeping the ""my location"" dot visible</code> or not.</p>

<ul>
<li>I accidentaly <strong>found a workaround</strong> by overriding method drawMyLocation() with no call to super.drawMyLocation() solves the problem of recentering the map (undesired ""feature"" turns off). However i have to reimplement drawMyLocation() method, therefore changing default appearence (and spending time...)</li>
</ul>

<p><em>Maybe there is a more clear solution?</em></p>
","849821","","849821","","2012-12-18 16:25:57","2013-08-01 18:14:44","Turn off auto-recenter feature in MyLocationOverlay component","<android><google-maps-api-3><mylocationoverlay>","2","1","0","","","CC BY-SA 3.0"
"8732680","1","13317326","","2012-01-04 19:20:04","","3","3165","<p>In Android, i noticed that you can have a fixed view on top of another. For example, when you open your browser, and tap the search box, a keyboard prompt pops up (on top of a listview). However, notice that you can still scroll up and down on the listview without the keyboard going away. Like:</p>

<p><img src=""https://i.stack.imgur.com/ZOE0Q.png"" alt=""example showing keyboard overlaying the listview""></p>

<p>would someone please explain (preferrably some sample code in addition) how this works? </p>

<p>What i'm trying to do is just have a custom listview that always has a floating navigation bar on top of the listview and also on the bottom of the list view (it's not actually a header/footer of the listview, it's more like a header/footer of the screen). It would be similar to the example i just described, where the user can interact with both the navigation bar as well as the listview ""underneath"" the nav bar.</p>

<p>I am somewhat new to Android development, so please be nice and provide a little bit of details if you would :) much thanks in advance!!</p>
","770452","","","","","2012-11-09 23:04:33","How does overlaying views work in Android?","<android><listview><android-layout><overlay><uinavigationbar>","2","0","","","","CC BY-SA 3.0"
"8732685","1","","","2012-01-04 19:20:15","","0","83","<p>I want to take all of the files in <code>/media/mdrive/dump/</code>:</p>

<pre><code>1COD-234355.jpg
MAK-LXT218.jpg
ZIR-CON145.jpg
</code></pre>

<p>And create and sort them into the following directories:</p>

<pre><code>/media/mdrive/dump/1/1COD-234355.jpg
/media/mdrive/dump/M/MAK-LXT218.jpg
/media/mdrive/dump/Z/ZIR-CON145.jpg
</code></pre>

<p>How would I do that?</p>
","1130644","","128421","","2012-01-04 19:28:20","2013-10-17 22:42:24","How do I sort a directory full of pictures into sub-directories based on the image name?","<file><bash><shell>","2","0","","","","CC BY-SA 3.0"
"8732687","1","8733114","","2012-01-04 19:20:24","","6","546","<p>I tried out an app to test bluetooth communication.  It is a simple app that just sends a message in text form from one iDevice to another.  Originally, this app had about 6 warnings but I fixed all but two.  They are the same but deal with different delegates.  One is for the GKPeerPickerControllerDelegate and the other for the GKSessionDelegate.  Say the Picker error is for the GKPeerPickerController named picker, when you type (more complete example to follow):</p>

<pre><code>picker.delegate = self;
</code></pre>

<p>the compiler says:</p>

<blockquote>
  <p>Passing '*const___strong' to parameter of incompatible type 'id'.</p>
</blockquote>

<p>For the GKSession named session, typing </p>

<pre><code>session.delegate = self;
</code></pre>

<p>makes the compiler say:</p>

<blockquote>
  <p>Sending '*const___strong' to parameter of incompatible type 'id'. </p>
</blockquote>

<p>These only pop in the button to send and peerPickerController.  I know that these warnings do not impede on the app's ability to function but I would like to completely update this for Xcode 4.2.  This app was originally written for Xcode back when iOS 3.0 was new.  Yes, I am a bit picky when it comes to writing or practicing code, it must not contain any errors/warnings whenever possible.</p>

<p>These are the code blocks where the warning occur:</p>

<pre><code>-(IBAction)btnConnect:(id)sender{
    picker = [[GKPeerPickerController alloc] init];
    picker.delegate = self;  //Warning here
    picker.connectionTypesMask = GKPeerPickerConnectionTypeNearby;

    [connect setHidden:YES];
    [disconnect setHidden:NO];
    [picker show];
}

-(void)peerPickerController:(GKPeerPickerController *)PCpicker didConnectPeer:(NSString *)peerID toSession:(GKSession *)session{
    self.currentSession = session;
    session.delegate = self;  //Warning here
    [session setDataReceiveHandler:self withContext:nil];
    PCpicker.delegate = nil;

    [PCpicker dismiss];
}
</code></pre>

<p>Edit:</p>

<p>The header has this:</p>

<pre><code>    @interface BTViewController : UIViewController{
GKSession *currentSession;
IBOutlet UITextField *txtMessage;
IBOutlet UIButton *connect;
IBOutlet UIButton *disconnect;

GKPeerPickerController *picker;
</code></pre>

<p>}</p>
","1130627","","1130627","","2012-01-04 22:02:28","2012-01-04 23:30:53","A bit of annoying warnings that still let the app work but would like to remove","<objective-c><ios><gksession><gkpeerpickercontroller>","2","3","","","","CC BY-SA 3.0"
"8732692","1","","","2012-01-04 19:20:37","","2","600","<p>I have following FNH mapping:</p>

<pre><code>public class ItemMap : ClassMap&lt;Item&gt;
{
   public ItemMap ()
   {
       this.HasManyToMany(a =&gt; a.ChildItems).ChildWhere(""IsDeleted = 0"").AsSet();
   }
}
</code></pre>

<p>Result hbm file is:</p>

<pre><code>&lt;hibernate-mapping&gt;
  &lt;class name=""Item"" table=""Item""&gt;
    &lt;set name=""ChildItems"" table=""ItemsToChildItems""&gt;
      ...
      &lt;many-to-many class=""ChildItem"" where=""IsDeleted = 0""&gt;
        &lt;column name=""ChildItemId"" /&gt;
      &lt;/many-to-many&gt;
    &lt;/set&gt;
  &lt;/class&gt;
&lt;/hibernate-mapping&gt;
</code></pre>

<p>I want to implement the same mapping using <em>""sexy mapping by code feature :-) / conformist approach""</em> of NHibernate 3.2</p>

<p><strong>Note:</strong>
Following approach doesn't work:</p>

<pre><code>public class ItemMap : ClassMapping&lt;Item&gt;
{
   public ItemMap()
   {
      this.Set(x =&gt; x.ChildItems
      , map =&gt;
      {
         map.Where(""IsDeleted = 0"");
      }
      , action =&gt; action.ManyToMany());
   }
}
</code></pre>

<p><strong>Because:</strong>
It is following FNH mapping:</p>

<pre><code>public class ItemMap : ClassMap&lt;Item&gt;
{
   public ItemMap ()
   {
      this.HasManyToMany(a =&gt; a.ChildItems).Where(""IsDeleted = 0"").AsSet();
   }
}
</code></pre>

<p><em><strong>.Where(""IsDeleted = 0"") and .ChildWhere(""IsDeleted = 0"") not the same.</em></strong></p>

<p><strong>HBM differences:</strong></p>

<p>Result hbm file using <code>.ChildWhere(""IsDeleted = 0"")</code> is:</p>

<pre><code>&lt;hibernate-mapping&gt;
  &lt;class name=""Item"" table=""Item""&gt;
    &lt;set name=""ChildItems"" table=""ItemsToChildItems""&gt;
      ...
      &lt;many-to-many class=""ChildItem"" where=""IsDeleted = 0""&gt;
        &lt;column name=""ChildItemId"" /&gt;
      &lt;/many-to-many&gt;
    &lt;/set&gt;
  &lt;/class&gt;
&lt;/hibernate-mapping&gt;
</code></pre>

<p>Result hbm file using <code>.Where(""IsDeleted = 0"")</code> is:</p>

<pre><code>&lt;hibernate-mapping&gt;
  &lt;class name=""Item"" table=""Item""&gt;
    &lt;set name=""ChildItems"" table=""ItemsToChildItems"" where=""IsDeleted = 0""&gt;
      ...
      &lt;many-to-many class=""ChildItem""&gt;
        &lt;column name=""ChildItemId"" /&gt;
      &lt;/many-to-many&gt;
    &lt;/set&gt;
  &lt;/class&gt;
&lt;/hibernate-mapping&gt;
</code></pre>

<p>Who have a similar problem or can offer a solution? Need help. </p>
","1128276","","1128276","","2012-01-05 04:31:54","2012-03-16 14:39:43","How to implement .ChildWhere() mapping with many-to-many relation in NH 3.2","<nhibernate><fluent-nhibernate><nhibernate-mapping><fluent-nhibernate-mapping><conform>","1","0","","","","CC BY-SA 3.0"
"8732693","1","8735825","","2012-01-04 19:20:40","","1","305","<p>In my program I need to display a JFreeChart.
I'm adding, over time, series to that JFreeChart.
I'm having a tree who allows me to switch between different item and displaying them in the chart. What i do is that I update the TimeSeriesCollection. (Update or reset completely with new data)</p>

<p>But I need in a specific case to add data to one of my item, thus displaying the chart with the new data, and at the same time, the user might change item and the program still needs to update my 1st item while displaying the second.</p>

<p>Which mean i have a graph of ""Item1"" to which I'm adding data over time, and while doing that, i want to be able to switch to an ""Item2"" and displaying that item in the graph (while still adding my data to ""item1"")</p>

<p>I tough about using an other TimeSeriesCollections to wich i could put the new data while displaying the first TimeSeriesCollections. But i can't seem to find a way to switch between 2 TimeSeriesCollection.. like a <code>myJFreeChart.setTimeSeriesCollection(TimesSeriesCollections tsc)</code></p>

<p>Any ideas?</p>
","1130642","","1076164","","2012-01-04 19:42:44","2012-01-04 23:55:19","How to switch between 2 TimeSeriesCollection in the same JFreeChart","<jfreechart>","1","0","","","","CC BY-SA 3.0"
"8732695","1","8732732","","2012-01-04 19:20:50","","0","2163","<p>I have two tables <code>person</code> and <code>customer</code>. When deleting from <code>person</code> I want to delete from <code>customer</code>:</p>

<pre><code>CREATE TRIGGER DELCUS
ON Person
AFTER DELETE
FOR EACH ROW
begin
DELETE FROM customer
WHERE customer.PersonID_Fk=Person.PersonId;
end 
</code></pre>

<p>Here is the error I get:</p>

<pre><code>Msg 156, Level 15, State 1, Procedure DELCUS, Line 5
Incorrect syntax near the keyword 'FOR'.
</code></pre>

<p>Why can't it read for each row?</p>
","974380","","13302","","2012-01-04 20:10:33","2012-01-04 20:10:33","Why do I get ""Incorrect syntax near the keyword 'FOR'""?","<sql-server-2008><triggers>","2","1","","","","CC BY-SA 3.0"
"8732702","1","8732735","","2012-01-04 19:21:28","","0","396","<p>I am developing an chat application.  The message display is all html, so html tags work for text formatting.  I would like it if tags like <code>&lt;red&gt;&lt;/red&gt;</code> etc. would change the text color.  Is there anyway to define new tags like that, or will I just have to replace the fake tags with actual html?</p>
","831913","","431880","","2012-01-04 19:22:20","2012-01-04 19:25:05","Custom CSS Tags","<c#><css><html>","3","2","","","","CC BY-SA 3.0"
"8732703","1","8732909","","2012-01-04 19:21:36","","1","991","<p><strong>I can't remove the _id index, why?</strong></p>

<p>When I try running the <code>dropIndexes</code> command, it removes all indexes but not the _id index.</p>

<p>Doing <code>'db.runCommand'</code> doesn't work either:</p>

<pre><code>&gt; db.runCommand({dropIndexes:'fs_files',index:{_id:1}})
{ ""nIndexesWas"" : 2, ""errmsg"" : ""may not delete _id index"", ""ok"" : 0 }
</code></pre>

<p>not ok.</p>

<p><strong>Can i use a field including _id in a composite index?</strong></p>

<p>I couldn't find anything online, the <code>ensureindex</code> command can't do it.</p>

<blockquote>
  <p>db.fs_files.ensureIndex({'_id':1, 'created':1});</p>
</blockquote>

<p>the above command just created a new composite index. i haven't found some similar 'create Index' command.</p>

<p><strong>the default _id index is a unique index?</strong></p>

<p>the <code>getIndexes</code> returns it's not a unique index.</p>

<pre><code>{
     ""v"" : 1,
     ""key"" : {
             ""_id"" : 1
     },
     ""ns"" : ""gridfs.fs_files"",
     ""name"" : ""_id_""
 },
 {
     ""v"" : 1,
     ""key"" : {
             ""created"" : 1
     },
     ""unique"" : true,
     ""ns"" : ""gridfs.fs_files"",
     ""name"" : ""created_1""
 }
</code></pre>
","902408","","374420","","2013-06-18 19:21:47","2013-06-18 19:21:47","mongodb:how to add one field to the _id index composed of a Compound index","<mongodb><indexing><mongodb-indexes>","2","1","","","","CC BY-SA 3.0"
"8732704","1","","","2012-01-04 19:21:49","","0","429","<p>How can this be done with Phonegap? Is this even possible?</p>

<p>See this post for an image of what I'm looking for:</p>

<p><a href=""https://stackoverflow.com/questions/6611598/iphone-camera-choose-from-library-or-take-photo"">iPhone Camera - Choose from Library or Take Photo</a></p>

<p>EDIT:</p>

<p>There's a plugin for this</p>

<p><a href=""https://github.com/purplecabbage/phonegap-plugins/tree/master/iPhone/NativeControls"" rel=""nofollow noreferrer"">https://github.com/purplecabbage/phonegap-plugins/tree/master/iPhone/NativeControls</a></p>
","494987","","-1","","2017-05-23 12:03:40","2012-02-25 09:29:30","PhoneGap: invoke UIImagePickerController","<xcode><cordova><uiimagepickercontroller>","1","0","","","","CC BY-SA 3.0"
"8732705","1","8732841","","2012-01-04 19:21:53","","2","2634","<p>i`m having a lot of trouble when i try to save a NSManageObject in the delegate, and worst problems trying to read the objects.
My Delegate is something like this:</p>

<pre><code>@class ViewController;
@class RootViewController;

@interface AppDelegate : UIResponder &lt;UIApplicationDelegate&gt;
{
NSManagedObjectModel *managedObjectModel;
NSManagedObjectContext *managedObjectContext;
NSPersistentStoreCoordinator *persistentStoreCoordinator;
Trips *trip;
Garage *car;
}

@property (strong, nonatomic) UIWindow *window;

@property (strong, nonatomic) ViewController *viewController;
@property (strong, nonatomic) RootViewController *rootviewcontroller;

@property (nonatomic, retain, readonly) NSManagedObjectModel *managedObjectModel;
@property (nonatomic, retain, readonly) NSManagedObjectContext *managedObjectContext;
@property (nonatomic, retain, readonly) NSPersistentStoreCoordinator *persistentStoreCoordinator;
@property (nonatomic, retain) Trips *trip;
@property (nonatomic, retain) Garage *car;

- (NSString *)applicationDocumentsDirectory;
- (void) setCar:(Garage *)Car;
- (void) setTrip:(Trips *)Trip;
- (Trips *) gettrip;
- (Garage *) getcar;

@end
</code></pre>

<p>The complete methods to set and get are like this:</p>

<pre><code>- (void) setCar:(Garage *)Car
{
    car = Car;
}
- (void) setTrip:(Trips *)Trip
{
    trip = Trip;
}
- (Trips *) gettrip
{
    return trip;
}
- (Garage *) getcar
{
    return car;
}
</code></pre>

<p>In the first view when i do:</p>

<pre><code>AppDelegate *appDelegate = [[UIApplication sharedApplication] delegate];
trip = (Trips *)[NSEntityDescription insertNewObjectForEntityForName:@""Trips"" inManagedObjectContext:context];
[appDelegate setTrip:trip];
</code></pre>

<p>Seems to work OK, even if i do NSLog(@""%@"", [appDelegate gettrip]); , it shows me the object without problemas. But when I try to read the same trip with [appDelegate gettrip] in other view, dosen`t work at all, in fact with NSLog it says that the object is the type Garage instead of Trips.</p>

<p>I don`t know what am i doing wrong. Help.</p>
","1130631","","","","","2012-01-04 20:14:03","Trying to save NSManagedObject in appDelegate","<iphone><objective-c><ios><core-data><nsmanagedobject>","4","4","","","","CC BY-SA 3.0"
"8732706","1","8732968","","2012-01-04 19:21:54","","1","7204","<p>I have a form on my page which contains two select dropdowns. The first one lets the user choose a country, and the second one lets the user choose a city from that country. I would like for the second dropdown options to be filled with cities based on the previously selected country. Currently, I have an onChange event that leads to an AJAX script which populates the cities from an external php file. Here is my code so far:</p>

<p><strong>HTML Form</strong></p>

<pre><code>&lt;form method=""post""&gt;
&lt;select name=""country"" onchange=""dynamic_Select('city.php', this.value)"" /&gt;
&lt;option value=""#""&gt;-Select-&lt;/option&gt;
&lt;option value=""India""&gt;India&lt;/option&gt;
&lt;option value=""USA""&gt;USA&lt;/option&gt;
&lt;/select&gt;

&lt;div id=""txtResult""&gt;
&lt;select name=""cityList""&gt;
&lt;option&gt;&lt;/option&gt;
&lt;/select&gt;
&lt;/div&gt;
&lt;/form&gt;
</code></pre>

<p><strong>AJAX Script in Header (dynamic_Select)</strong></p>

<pre><code>&lt;script&gt;
function dynamic_Select(ajax_page, country) {
$.ajax({
type: ""GET"",
url: ajax_page,
data: ""ch="" + country,
dataType: ""text/html"", //&lt;--UPDATE: DELETING THIS LINE FIXES EVERYTHING
//&lt;--UPDATE2: DON'T DELETE; REPLACE ""test/html"" with ""html""
success: function(html){       $(""#txtResult"").html(html);     }
}); 
}
&lt;/script&gt;
//I also have a link to the jquery file
&lt;script src=""js/jquery.js"" type=""text/javascript""&gt;&lt;/script&gt;
</code></pre>

<p><strong>External PHP File (city.php)</strong></p>

<pre><code>&lt;?php
ini_set('display_errors', 1);
error_reporting(E_ALL);

// List of cities for India
if ($_GET['ch'] == 'India') {
?&gt;
&lt;select name=""cityList""&gt;
&lt;option value=""Mumbai""&gt;Mumbai&lt;/option&gt;
&lt;option value=""Delhi""&gt;Delhi&lt;/option&gt;
&lt;option value=""Bangalore""&gt;Bangalore&lt;/option&gt;
&lt;option value=""Patna""&gt;Patna&lt;/option&gt;
&lt;/select&gt;
&lt;?php
}
// List of cities for USA
if ($_GET['ch'] == 'USA') {
?&gt;
&lt;select name=""cityList""&gt;
&lt;option value=""Albama""&gt;Albama&lt;/option&gt;
&lt;option value=""Alaska""&gt;Alaska&lt;/option&gt;
&lt;option value=""Arizona""&gt;Arizona&lt;/option&gt;
&lt;option value=""Florida""&gt;Florida&lt;/option&gt;
&lt;/select&gt;
&lt;?php
}
?&gt;
</code></pre>

<p>The above set of code isn't working, and I can't figure out why. Two dropdown lists appear on the page (the second one is initially blank), but after choosing a country from the first dropdown the second dropdown remains blank. Any help would be much appreciated!</p>
","1031445","","1031445","","2012-01-04 19:42:45","2014-05-08 23:11:34","Using AJAX to Change Form Input Options Based on Previous Selection","<php><ajax><forms><dynamic><drop-down-menu>","2","1","","","","CC BY-SA 3.0"
"8732709","1","8736402","","2012-01-04 19:22:09","","0","538","<p>How can I create an array of items from a generated list using a select box to order the items and deliminate them by a comma. </p>

<p>Example...</p>

<p>I have a list of items generated by the id in the database with a select box associated with the item.</p>

<pre><code>&lt;?php
$sql = mysql_query(""SELECT id, title FROM songs WHERE id='$id' ORDER BY title ASC"");

  while($row = mysql_fetch_array($sql)){
    $id = $row['id'];
    $title = $row['title'];
    $song_chart .= '

      &lt;div id=""$id""&gt;

        &lt;select&gt;
          &lt;option val=""1""&gt;1&lt;/option&gt;
          &lt;option val=""2""&gt;2&lt;/option&gt;
          &lt;option val=""3""&gt;3&lt;/option&gt;
          &lt;option val=""4""&gt;4&lt;/option&gt;
          //etc...
        &lt;/select&gt;

        &lt;a href=""page.php?id='.$id.'""&gt;'.$title.'&lt;/a&gt;

      &lt;/div&gt;';
  }
$song_chart .= '&lt;button&gt;&lt;/button&gt;';
echo $song_chart;
?&gt;
</code></pre>

<p>I have multiple items that I would like to select a value for.</p>

<p>If the value is greater than 0 than I want to grab the 'id' from the item the select is associated with and order all of the items by the selection (not the id).</p>

<p>Then I would like to post the information and place it into a comma delimited array to insert into my database.</p>

<p>I currently do not have any code that I have actually tried, I am really not sure how to go about this. Any help would be greatly appreciated. Thanks in advance!</p>

<p><strong>EDIT</strong></p>

<p>The output of the above would look like this...</p>

<pre><code>&lt;div id=""1""&gt;
  &lt;select&gt;
    &lt;option val=""1""&gt;1&lt;/option&gt;
    &lt;option val=""2""&gt;2&lt;/option&gt;
    &lt;option val=""3""&gt;3&lt;/option&gt;
    &lt;option val=""4""&gt;4&lt;/option&gt;
    //etc...
  &lt;/select&gt;

  &lt;a href=""page.php?id=1""&gt;one&lt;/a&gt;

&lt;/div&gt;
&lt;div id=""2""&gt;
  &lt;select&gt;
    &lt;option val=""1""&gt;1&lt;/option&gt;
    &lt;option val=""2""&gt;2&lt;/option&gt;
    &lt;option val=""3""&gt;3&lt;/option&gt;
    &lt;option val=""4""&gt;4&lt;/option&gt;
    //etc...
  &lt;/select&gt;

  &lt;a href=""page.php?id=2""&gt;two&lt;/a&gt;

&lt;/div&gt;
&lt;div id=""3""&gt;
  &lt;select&gt;
    &lt;option val=""1""&gt;1&lt;/option&gt;
    &lt;option val=""2""&gt;2&lt;/option&gt;
    &lt;option val=""3""&gt;3&lt;/option&gt;
    &lt;option val=""4""&gt;4&lt;/option&gt;
    //etc...
  &lt;/select&gt;

  &lt;a href=""page.php?id=3""&gt;three&lt;/a&gt;

&lt;/div&gt;
&lt;div id=""4""&gt;
  &lt;select&gt;
    &lt;option val=""1""&gt;1&lt;/option&gt;
    &lt;option val=""2""&gt;2&lt;/option&gt;
    &lt;option val=""3""&gt;3&lt;/option&gt;
    &lt;option val=""4""&gt;4&lt;/option&gt;
    //etc...
  &lt;/select&gt;

  &lt;a href=""page.php?id=4""&gt;four&lt;/a&gt;

&lt;/div&gt;

&lt;button&gt;&lt;/button&gt;
</code></pre>

<p>Then on submit I would like to reorganize the generated id's accourding to the selected value and place then in an array/string like so...</p>

<pre><code>var arr = '2, 3, 1, 4';
</code></pre>

<p>and post them to the database.</p>
","969920","","969920","","2012-01-04 20:48:59","2012-01-05 01:15:18","how to create a comma delimited array from an ordered select box in jquery","<php><jquery><html>","2","0","","","","CC BY-SA 3.0"
