Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"420976","1","446897","","2009-01-07 16:25:01","","1","1154","<p>I have several tables that center around an organization table that simply holds a unique ID value. Each Organization can then be at a particular location and have a particular name. The tricky part is that the organizations support location and name changes with a specified effective date of each change. For this example I have 4 relevant tables:</p>

<p>Organization: ID (PK, int, identity) </p>

<p>Location: ID (PK, int, identity), Name (varchar), AltLat (float), AltLong (float)</p>

<p>organization_locations: organization_id(FK, int), location (FK, int), eff_date (datetime)</p>

<p>organization_names: organization_id (FK, int), name (ntext), eff_date (datetime), icon (nvarchar(100))</p>

<p>What I need to retrieve is the list of all locations along with all organizations at a given location as of a specific date and project them into my business entities. In other words, I will have a date provided and need to return for each location, the organization related to the organization_location entry with the most recent eff_date that is less than the date provided. Same thing goes for each organization, I'd need the name as of the date. </p>

<p>Here's what I started with but it doesn't seem to work:</p>

<pre><code>Dim query = From loc In dc.Locations _
           Where loc.AltLong IsNot Nothing And loc.AltLat IsNot Nothing _
           Select New AnnexA.Entities.AnnexALocation With {.ID = loc.ID, .Name = loc.Location, .Y = loc.AltLat, .X = loc.AltLong, _
                            .Units = From ol In loc.organization_locations Let o = ol.Organization.organization_names.Where(Function(ed) (ol.eff_date &lt; Date.Parse(""1/1/2011""))).OrderByDescending(Function(od) (od.eff_date)).First() Select New AnnexA.Entities.AnnexAMillitaryUnit With {.ID = o.ID, .Name = o.name, .IconPath = o.icon}}
</code></pre>

<p>I'd prefer VB syntax but if you can only give me a C# query I can work with that. I've tried a few other variations but I end up getting syntax errors about an expected ""}"" or members not being a part of an entity set no matter what combination of parenthesis I try.</p>
","31672","Tom","17516","AnthonyWJones","2009-01-10 14:40:32","2009-01-15 14:21:54","LINQ to SQL Query Syntax","<vb.net><linq><linq-to-sql>","3","1","0","","","CC BY-SA 2.5"
"468311","1","468396","","2009-01-22 07:23:50","","18","14428","<p>I have a DLL that I want to profile.. I tried to use <a href=""http://www.codersnotes.com/sleepy/"" rel=""noreferrer"">Very Sleepy</a>, but I can't seem to get the source file column to display which source file the functions came from, all it displays is ""unknown"".. Anyway, I'm really baffled on how to use this app.. Can anyone point me to some help?  There's not much documentation on it and it seems like it hasnt been maintained recently.. =/</p>

<p>Thanks..</p>

<p>EDIT: Adding another question:</p>

<p>What do the terms exclusive and inclusive mean in this app? Thanks..</p>
","29482","krebstar","29482","krebstar","2009-01-22 09:01:45","2022-05-29 08:14:52","Using the ""Very Sleepy"" profiler to profile DLLs","<c++><profiling><verysleepy>","2","0","0","","","CC BY-SA 2.5"
"468316","1","468333","","2009-01-22 07:25:11","","4","8803","<p>Title: Eclipse plug-in development Unable to instantiate class due to  java.lang.NoClassDefFoundError:</p>

<p>Trying to build an eclipse plugin but getting some runtime error..</p>

<p>I understand this is due to a class file that the code depends on and it is present at compile time but not found at runtime....</p>

<p>I'm not sure what I have to do to fix this.
the source file of the file that is not found is in my project workspace.</p>

<p>the project containing of the source file is in the JavaBuildPath of the troubled project as well.</p>
","17085","alan","","","","2010-06-30 12:42:38","Eclipse plug-in development Unable to instantiate class due to java.lang.NoClassDefFoundError:","<eclipse><plugins>","1","0","0","","","CC BY-SA 2.5"
"468327","1","468338","","2009-01-22 07:32:09","","5","820","<p>Has someone experience with database comparison tools?
Which one you would recommend?</p>

<p>We are currently using ""SQLCompare"" from Redgate, but I am curious to know if there are better tools on the market.</p>

<p>The main requirement is that they should be able to compare scripts folder against a live database.</p>

<p>Thanks,
Dimi</p>
","52039","Dimi","","","","2011-12-10 00:35:48","DB comparison tools","<sql><sql-server><comparison><compare>","7","0","","","","CC BY-SA 2.5"
"468328","1","","","2009-01-22 07:34:33","","28","22589","<p>My company software has a lot of forms, till now we wrote the code by hand (MVC way).</p>

<p>We are considering to start using GUI builder.</p>

<p>There are few problems with using a Builder.</p>

<ol>
<li>Parts of the code are not
<strong>readable</strong>.</li>
<li>Parts of the code are not
<strong>editable</strong>.</li>
<li>It will be harder to edit the code
later.</li>
<li>We will have to continue using the
builder in the future, 
even if we want to replace builder or write by hand, and no one can assure that the tool will be available and supported in the future.</li>
</ol>

<p>I want to learn from others experience:</p>

<ul>
<li>Do you recommend using tool or should we continue write code by hand?</li>
<li>Which builder is better?</li>
<li>How does he deal with the problems? (Is there any other problems?)</li>
</ul>
","57809","Billbo bug","2327745","Billbo bug","2014-01-20 06:14:24","2015-11-17 06:38:12","Java, GUI builder or hand coding?","<java><forms><user-interface>","16","0","0","2016-08-27 22:00:22","","CC BY-SA 3.0"
"468329","1","468391","","2009-01-22 07:34:36","","0","3561","<p>I am include a huge javascript file(500K) in my HTML. Is there a smart way to know if it has been loaded. One way I can think of is to have a variable in its constructor to initialize and inform me . The loading is asynchronous and I cannot proceed until function s of that JS are included. </p>

<p>Thanks</p>
","50851","Rakesh","","","","2009-01-22 13:35:11","Inclusion of a js file in HTML","<javascript><header>","6","5","","","","CC BY-SA 2.5"
"468334","1","468336","","2009-01-22 07:38:32","","0","226","<p>When I try to insert signs like &lt; or > in an InnerText-part of a xml-tag then after accessing the xml by xmlDocument.InnerXml these signs are replaced by their html-code like &amp;lt or &amp;gt, can someone explain this to me and perhaps give me a solution for this problem?</p>

<p>with kind regards</p>

<p>Sebastian</p>
","23681","Xelluloid","4632482","","2018-03-09 13:52:18","2018-03-09 13:52:18","<, > in xml document","<.net><xml>","4","0","","","","CC BY-SA 3.0"
"468345","1","468362","","2009-01-22 07:45:46","","1","2968","<p>I've currently got a database with about 20 reference tables, i.e. stuff like products, assets, depots, users, etc. This information is stored in a central database and is downloaded to PDAs of engineers who are out on the road. Every table in my database has a PK of UniqueIdentifier (i.e. a GUID).</p>

<p>I've realised after 2 years of product development that I never do and never will need to edit any of these ref tables. Therefor there's no need for them to have UniqueIdentifiers as primary keys. </p>

<p>As I'm serializing all my collections before I send them to the PDA over my webservice, the actual serialized data is huge due to the length of a GUID.</p>

<p>Anyway, getting to the point - I want to change all the PKs of the tables to IDENTITY Ints. Is there any easy way to do this, or am I going to have to go along the lines of severing all FKs, creating temp tables, and then writing some software to remap the data?</p>

<p>Thanks in advance.</p>
","44269","RedStork","","","","2009-01-22 12:53:49","SQL Server - What's the best way to change a PK data type?","<sql-server><database><sql-server-2005><primary-key>","4","0","0","","","CC BY-SA 2.5"
"468370","1","468378","","2009-01-22 07:58:50","","53","54685","<p>I'm trying to match SHA1's in generic text with a regular expression.</p>

<p>Ideally I want to avoid matching words. </p>

<p>It's safe to say that full SHA1's have a distinctive pattern (they're long and a consistent length) - so I can match these reliably - but what about abbreviated SHA1's?</p>

<p>Can I rely on the presence of numbers?</p>

<p>Looking at the SHA1's in my commit log - numbers always appear in the first 3 characters. But is this too short? How many characters of SHA1 do I need to consider before I can assume a number would have appeared?  </p>

<p>This does not have to be 100% accurate - I just need to match an abbreviated SHA1 99% of the time.</p>
","52416","git-noob","","","","2014-01-29 22:40:09","A Regex to match a SHA1","<git><sha1>","6","1","0","","","CC BY-SA 2.5"
"468372","1","","","2009-01-22 08:00:42","","-2","193","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""https://stackoverflow.com/questions/468266/how-to-restart-thread-in-java"">How to restart thread in java?</a>  </p>
</blockquote>



<p>I have created a program which search for a file in source folder. If it founds any file, it process that file and moves the file to destination folder and looks for new file in source folder. Like that it has to keeps on check the source folder for a file. I have used thread to look for files in source folder. Problem i am facing is whenever any exception throws during file process thread get stopped. I want the thread to be running even if the exception throws during file processing. It has to move that error to sum other folder and looks for for new file in source folder. How can i make thread to keeps on running?</p>

<p>Actually there are 4 source folders and 4 destination folders. I have to perform the same operation in each source &amp; destination pair. So i have created 4 threads in one class and search operation in second class and file processing in third class.</p>

<pre><code>class MainClass
{
    public static void main(String[] args){
        for(int i=0;i&lt;4;i++){
           SearchClass search = new SearchClass();
           Thread thread = new Thread(search);
           thread.start();
       }
   }
}

class SearchClass implements Runnable
{
   public void run() {
     try {
        searchfile();
     } catch(Exception e) {
        e.printStackTrace();
     }
   }

   public void searchfile(){
     try{
        ProcessClass p = new ProcessClass();
        p.fileProcess();
     }catch(Exception){
        e.printStackTrace();
     }
   }
}

class ProcessClass
{
    public void fileProcess(){
      try{
          .........................
          ...........  -----&gt; 
          // Thread1 throws exception here and get stopped.
          // Its searching file in source folder again.
      }catch(Exception){
          e.printStackTrace();
      }
   }
}
</code></pre>
","51659","raja","-1","Bill the Lizard","2017-05-23 12:11:30","2009-01-22 13:29:19","Doubt in thread concept","<java>","1","3","","2011-08-31 03:48:28","","CC BY-SA 2.5"
"468375","1","468464","","2009-01-22 08:02:48","","6","1174","<p>What's the best (or maybe not the best -- just good) way for two processes in the same machine to communicate, using .NET?</p>

<p>Actually the two processes in the app I'm working on aren't even two different programs; they're just two instances of the same EXE. I wanted to do something like a singleton app, but have it per user (meaning a Terminal Server or Citrix or App-V server with multiple users should be able to launch their own single copy of the app). If another instance is run by the same user, it should just delegate the task to the already running instance, then exit. Only one instance per user of the program should be running. So far I've done (thanks to StackOverflow) the part that detects whether an instance of the app is already running, using Mutex. But I need the second app instance to be able to send data to the first app instance.</p>

<p>I'm leaning towards using named pipes and WCF's NetNamedPipeBinding for this, but if you have better ideas I'll really appreciate it. Thanks :)</p>
","6441","cruizer","","","","2009-01-22 09:56:01","In .NET what's the best way for two processes in the same machine to communicate?","<.net><process><communication>","7","0","0","","","CC BY-SA 2.5"
"468377","1","","","2009-01-22 08:04:17","","3","2192","<p>I'm also familiar with the 'Subversion + Cruise Control + Fogbugz + nCover + ...' setup used in dev houses. But what other options are there? I'm pretty naive outside of these 2 combinations. I'm from the .net world and perhaps LISP of Ruby developers do it completely differently?</p>
","51948","DarkwingDuck","","","","2010-09-06 08:35:40","What are some ALM alternatives to TFS?","<tfs><alm>","3","0","","","","CC BY-SA 2.5"
"468383","1","468395","","2009-01-22 08:07:43","","3","5730","<p>Python 2.5.1</p>

<p><a href=""http://www.cgsecurity.org/wiki/After_Using_PhotoRec"" rel=""nofollow noreferrer"">http://www.cgsecurity.org/wiki/After_Using_PhotoRec</a></p>

<p>I've just run PhotoRec and the code given as a way to sort file types into their own folder is coming back with this error. Any suggestions on how to alter? Thanks :</p>

<p>[EDIT2: Two points:</p>

<ol>
<li>This question was voted down because it was a 'usage' of code, somehow not a programming question. Does it qualify as a coding question? I argue yes.</li>
<li><p>I've gone back and edited the page where the code came from to clarify the need for parameters for the benefit of others.]</p>

<p>gyaresu$ python recovery.py 
Traceback (most recent call last):
  File ""recovery.py"", line 8, in 
    source = sys.argv[1]
IndexError: list index out of range</p></li>
</ol>

<p>Script:</p>

<pre><code>#!/usr/bin/env python
import os
import os.path
import shutil
import string
import sys

source = sys.argv[1]
destination = sys.argv[2]

while os.path.exists(source) != True:
    source = raw_input('Enter a valid source directory\n')
while os.path.exists(destination) != True:
    destination = raw_input('Enter a valid destination directory\n')

for root, dirs, files in os.walk(source, topdown=False):
    for file in files:
        extension = string.upper(os.path.splitext(file)[1][1:])
        destinationPath = os.path.join(destination,extension)

        if os.path.exists(destinationPath) != True:
            os.mkdir(destinationPath)
        if os.path.exists(os.path.join(destinationPath,file)):
            print 'WARNING: this file was not copied :' + os.path.join(root,file)
        else:
            shutil.copy2(os.path.join(root,file), destinationPath)
</code></pre>
","13007","gyaresu","13007","gyaresu","2009-01-23 20:52:36","2009-01-23 20:52:36","Python code for sorting files into folders","<python><scripting><recovery>","3","2","","","","CC BY-SA 2.5"
"468388","1","468392","","2009-01-22 08:10:59","","0","313","<p>I have an application which spawns a lot of child objects and each of them works with some global application objects e.g. registers itself in the global application registry, updates application statistics etc.</p>

<p>How should application transfer the ability to access those global objects to the children? Should every child inherit from static CRegistry and CStatistics or should application pass Registry and Statistics to child at the moment of creation?</p>

<p>Thanks.</p>
","48461","Jack","","","","2009-01-22 08:44:35","""Inherit not, contain"" or ""inherit, not contain""","<c++><inheritance>","2","0","","","","CC BY-SA 2.5"
"468398","1","471398","","2009-01-22 08:15:33","","1","1970","<p><strong>Question:</strong></p>

<p>Does anyone know how to change the current directory of an already running open file dialog?</p>

<p><strong>Details:</strong></p>

<p>I have a customized open file dialog (using a custom template to add extra controls) that also has all the validation, existing checks, and creation tests turned off (via the OpenFileName flags).</p>

<p>Turning those things off disables the built-in behavior of the dialog that will cause it to change the currently displayed folder if the user types a folder name into the ""file name"" combo box and hits the enter key.</p>

<p>I would like to add that behavior back. I can detect when this happens via the hook procedure. I've hidden the OK button, turned off it's accelerator, and put my own ""select"" button on the control. This means that the only time I get a CDN_FILEOK message is when the user hits enter in the text box after typing.</p>

<p>I can't, however, figure out how to programatically tell the dialog to change the current directory.</p>

<p>I was thinking that I might be able to accomplish this by sending some sort of a message to the SHELLDLL_DefView control in the window, but I haven't been able to find any documentation on it. </p>
","1737192","Scott Wisniewski","","","","2021-05-18 08:20:14","GetOpenFileName change directory","<windows><dialog><openfiledialog>","2","0","","","","CC BY-SA 2.5"
"468403","1","628615","","2009-01-22 08:19:11","","8","3096","<p>I have a self upgrade process implemented where my main application exe launches an updater exe passing a handle to itself on the command line. The application exe then calls ExitProcess to exit, and the updater calls WaitForSingleObject on the passed in handle to wait for the application exe to terminate.</p>

<p>The WaitForSingleObject does wait. Until the application calls ExitProcess the updater does stall.</p>

<p>However, sometimes, when the updater tries to overwrite the application dlls  with the new versions I get a file-locked error which the current version of my updater treats as an unrecoverable error and terminates. It seems that including an arbitrary sleep(100) is sufficient to bypass this ""issue"" but I really hate code like that. really hate.</p>

<p>It seems very odd to me that the process handle can be signalled while the main application is still alive enough to have dll files locked.</p>
","27491","Chris Becke","54501","gkrogers","2009-01-22 12:46:32","2009-03-10 01:24:03","When does windows signal a process handle?","<windows><winapi><synchronization>","6","0","0","","","CC BY-SA 2.5"
"468405","1","","","2009-01-22 08:20:52","","34","22269","<pre><code>Dim qp1 As New QueryParser(""filename"", New StandardAnalyzer())
Dim qp2 As New QueryParser(""filetext"", New StandardAnalyzer())
.
.
</code></pre>

<p>I am using the 'Lucene.Net' library and have the following question.</p>

<p>Instead of creating two separate <code>QueryParser</code> objects and using them to obtain two Hits objects, is it possible perform a search on both fields using a single <code>QueryParser</code> object, so that I have only one Hits object which gives me the overall score of each Document?</p>
","57175","","997358","","2016-02-17 15:17:53","2016-02-17 15:17:53","How to incorporate multiple fields in QueryParser?","<vb.net><lucene><lucene.net>","4","0","0","","","CC BY-SA 3.0"
"468413","1","468418","","2009-01-22 08:26:29","","16","21950","<p>I have an enum which is used by multiple classes. What is the best way to implement this?</p>
","40676","Martijn","759866","mackenir","2013-12-27 11:55:26","2013-12-27 11:55:26","C# What is the best way to create an enum that is used by multiple classes?","<c#><enums>","7","0","0","","","CC BY-SA 3.0"
"468421","1","","","2009-01-22 08:32:05","","60","12761","<p>In Python we can ""dir"" a module, like this:</p>

<pre><code>&gt;&gt;&gt; import re
&gt;&gt;&gt; dir(re)
</code></pre>

<p>And it lists all functions in the module. Is there a similar way to do this in Ruby?</p>
","","HelpMe","17160","nosklo","2009-01-22 10:16:46","2022-09-11 17:07:22","Ruby equivalent of Python's ""dir""?","<python><ruby><inspection>","9","2","0","","","CC BY-SA 2.5"
"468422","1","469104","","2009-01-22 08:32:36","","1","1250","<p>Any ideas on how to get the functionality of an attributed string on an iPhone.</p>

<p>Specifically, I am writing out chemical compounds and want to properly display subscripts:  for example:</p>

<p>H<sub>2</sub>O   (the 2 should be a subscript)</p>

<p>Thanks for any suggestions</p>
","48311","Corey ","1175","","2010-08-26 16:17:37","2011-05-09 12:13:56","iPhone Attributed String","<iphone><cocoa-touch>","3","0","","","","CC BY-SA 2.5"
"468424","1","494400","","2009-01-22 08:33:20","","1","1164","<p>HI,</p>

<p>I started implementing a HTML Browser in Swing. I want to use the <a href=""http://lobobrowser.org/"" rel=""nofollow noreferrer"">Lobo Cobra</a>  toolkit because this toolkit inclused a renderer and parser for CSS and JavaScript. The pages are looking very nice and it is easy to use (one class implementation to show a html page).</p>

<p>I want to show HTML pages in swing which can show javascript generated and modified objects, like a flashing circle.
As far as i know, the cobra toolkit can show static javascript commands like 'document.write' or closwWindow() implementations, but not updating the GUI from a JavaScript.</p>

<p>Did someone works with Lobo Cobra Toolkit before and give me some sample code or tips for showing HTML pages with animated JavaScript objects inside.</p>
","39062","Markus Lausberg","","","","2010-04-09 05:00:06","Lobo Cobra HtmlPanel does not update GUI after JavaScript action","<java><javascript><browser><lobo><cobra>","1","0","0","","","CC BY-SA 2.5"
"468435","1","468446","","2009-01-22 08:40:19","","3","86","<p>I use VS2008 at home and love it, while approaching work about upgrading 2005 to 2008, one of my obvious causes for concern are all the 2005 solutions we have lying around.</p>

<p>While it may be simple for us to upgrade to 2008, we do work with other developers that use 2005 and will not be upgrading to 2008 in the near future.</p>

<p><strong>I understand</strong> that the <em>project</em> files are cross compatible with no problems, but the <em>solution</em> files are <strong>not</strong>.</p>

<p>Here are some links I have come across so far:</p>

<ul>
<li><a href=""http://petesbloggerama.blogspot.com/2007/11/visual-studio-2008-solution-project.html"" rel=""nofollow noreferrer"">Visual Studio 2008 Solution / Project File Conversions And Tricks</a></li>
<li><a href=""http://www.platinumbay.com/blogs/dotneticated/archive/2007/12/19/visual-studio-2008-solution-file-compatibility.aspx"" rel=""nofollow noreferrer"">Visual Studio 2008 Solution File Compatibility</a></li>
<li><a href=""http://www.west-wind.com/Weblog/posts/122975.aspx"" rel=""nofollow noreferrer"">Moving Projects/Solutions between Orcas and Visual Studio 2005</a></li>
</ul>

<p>I am curious, <strong>has MS approached this problem head on?</strong> Have their been any hotfixes to address it? It seems like a pretty poor attempt at cross-compat since there are no <strong>real</strong> changes between the solution files (i.e. 2008 could easily ignore the extra content from 2005)..</p>

<p><strong>PS:</strong> This is of course all assuming we do not utilise any of the new framework things in 3.5..</p>
","832","Rob Cooper","1505120","","2015-11-11 00:02:26","2015-11-11 00:02:26","How Can I Overcome the Compat. Issues with VS2005/8 SOLUTION Files?","<.net><visual-studio-2008><visual-studio-2005>","1","0","","","","CC BY-SA 2.5"
