Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"27762431","1","27774690","","2015-01-04 04:38:15","","0","1176","<p>this is my spring-security.xml,</p>

<pre><code>&lt;http auto-config=""true""&gt;
    &lt;access-denied-handler error-page=""/accessDenied"" /&gt;

    &lt;form-login login-page=""/login"" 
        authentication-success-handler-ref=""mySuccessHandler""
        authentication-failure-url=""/loginError"" /&gt;

    &lt;logout invalidate-session=""true"" logout-success-url=""/main""
        logout-url=""/logout"" delete-cookies=""JSESSIONID"" /&gt;
    &lt;remember-me key=""j_spring_security_rememberme""/&gt;

    &lt;intercept-url pattern=""/**"" access=""ROLE_ADMIN""/&gt;
    &lt;session-management invalid-session-url=""/login""
        session-fixation-protection=""none""&gt;
        &lt;concurrency-control max-sessions=""1""
            error-if-maximum-exceeded=""false"" /&gt;
    &lt;/session-management&gt;
    &lt;session-management
        session-authentication-strategy-ref=""sas"" /&gt;
&lt;/http&gt;


&lt;!-- 验证成功后跳转的方法 --&gt;
&lt;beans:bean id=""mySuccessHandler"" class=""mocha.cms.security.LoginSuccessHandle"" &gt;
&lt;/beans:bean&gt;


&lt;!-- authentication-manager 设置alias别名 --&gt;
&lt;authentication-manager alias=""authenticationManager""&gt;
    &lt;authentication-provider user-service-ref=""defaultUserDetailServiceImpl""&gt;
        &lt;password-encoder hash=""md5"" base64=""false""&gt;
            &lt;salt-source user-property=""username"" /&gt;
        &lt;/password-encoder&gt;
    &lt;/authentication-provider&gt;
&lt;/authentication-manager&gt;

 &lt;beans:bean id=""defaultUserDetailServiceImpl"" class=""mocha.cms.security.MyUserDetailServiceImpl"" /&gt;  
</code></pre>

<p>and after i click ""login"" button, it jumpped into MyUserDetailServiceImpl , and finish it,but then can't execut  LoginSuccessHandle, what's wrong with it ?</p>

<p>this is the MyUserDetailServiceImpl.java</p>

<pre><code>Collection&lt;GrantedAuthority&gt; auths = new ArrayList&lt;GrantedAuthority&gt;();

    AdminVo loginAdmin =  adminService.getAdminByName(username);
    if(loginAdmin == null){
        throw new UsernameNotFoundException(username);
    }       

    List&lt;String&gt; permissionIdList = ImmutableList.copyOf(Splitter. on( "","").omitEmptyStrings().split(loginAdmin.getPermissionId()));

    for (String permissionId : permissionIdList) {
               auths.add(new SimpleGrantedAuthority(""ROLE_ADMIN""));    
    }
    boolean enables = true;
    boolean accountNonExpired = true;
    boolean credentialsNonExpired = true;
    boolean accountNonLocked = true;


    User user = new User(username, loginAdmin.getPassword(), enables, accountNonExpired, credentialsNonExpired, accountNonLocked,
      auths);

    return user;
</code></pre>

<p>this is LoginSuccessHandle.java</p>

<pre><code>public class LoginSuccessHandle implements AuthenticationSuccessHandler{

public void onAuthenticationSuccess(HttpServletRequest request,
        HttpServletResponse response, Authentication authentication) throws IOException,ServletException {


    String path = request.getContextPath() ;
    String basePath = request.getScheme()+""://""+request.getServerName()+"":""+request.getServerPort()+path+""/"";  
    response.sendRedirect(basePath+""manage/folder/allList.htm"");        
}
</code></pre>

<p>}   </p>
","4372802","","4372802","","2015-01-04 07:30:52","2015-01-05 06:50:51","spring security can't execute authentication-success-handler-ref","<spring><spring-mvc><spring-security>","1","5","","","","CC BY-SA 3.0"
"27762433","1","27762639","","2015-01-04 04:38:26","","0","42","<p>I have the following simple SQL update:</p>

<pre><code>update t2 set col = 2 
from t2, t1
where t2.id = t1.id
    and t1.name = 'test';
</code></pre>

<p>But all the rows in t2 are updated! i.e. not just the one with the <code>id</code> where <code>name</code> is 'test', how do I achieve this in Postgres?</p>
","349528","","","","","2015-01-04 05:16:03","PostgreSQL updating more rows than in where condition?","<sql><postgresql>","2","2","","","","CC BY-SA 3.0"
"27762434","1","27763062","","2015-01-04 04:38:26","","1","66","<p>I've followed along with a tutorial video (112 videos in length) and so I'm quite ignorant in many aspects still when it comes to coding; although I've learned a tonne.</p>

<p>What I am having difficulty doing is just what the title says. In the admin panel, which I am currently working on, I have (for instance) assigned to a paragraph tag the jquery bootstrap helper class of ""alert alert-success"" as you can see here: <code>http://i1379.photobucket.com/albums/...ps44962161.png</code>.</p>

<p>The reason why it is working in the above example is because the SQL which runs upon hitting save (inserting and updating) do not require ajax.</p>

<p>The code being executed when INSERTING and UPDATING is in a file named ""queries.php"" in the config folder. It is as follows (the error handling portion of course):</p>

<pre><code>case 'pages':

if (isset($_POST['submitted']) &amp;&amp; $_POST['submitted'] == 1) {
// POST vars    
$title = mysqli_real_escape_string($dbc, $_POST['title']);
$label = mysqli_real_escape_string($dbc, $_POST['label']);
$header = mysqli_real_escape_string($dbc, $_POST['header']);
$body = mysqli_real_escape_string($dbc, $_POST['body']);

if (isset($_POST['id']) AND $_POST['id'] != ''){

$action = ""updated"";    
// UPDATE   
$query = ""UPDATE posts SET user = $_POST[user], slug = '$_POST[slug]', title = '$title', label =     '$_POST[label]', header = '$header', body = '$body' WHERE id = $_GET[id]""; 

}else{

$action = ""added"";  
// INSERT 
$query = ""INSERT INTO posts (type, user, slug, title, label, header, body) VALUES (1, $_POST[user],  '$_POST[slug]', '$title','$label','$header','$body')"";

}

$result = mysqli_query($dbc, $query);

//Error Handling    
if ($result) {
$message = '&lt;p class = ""alert alert-success""&gt;Page was '.$action.'!&lt;/p&gt;';
}else{
$message = '&lt;p class = ""alert alert-danger""&gt;Page could not be '.$action.' because:         '.mysqli_error($dbc).'&lt;/p&gt;';
$message .= '&lt;p class = ""alert alert-warning""&gt;Query: '.$query.'&lt;/p&gt;'; 
}   
}

if (isset($_GET['id'])) {$opened = data_post($dbc, $_GET['id']);} 

break;
</code></pre>

<p>HOWEVER, I do not know how to get the $message variable to be echoed when DELETING a post. I'm using ajax so that the post immediately disappears from the list to the left.</p>

<p>Here's the Javascript:</p>

<pre><code>$("".page-delete"").on(""click"", function(){

var selected = $(this).attr(""id"");
var page_id = selected.split(""del_"").join("""");

var confirmed = confirm(""Are you sure you wanted to DELETE this page?"");

if (confirmed == true) {

$.get(""ajax/pages.php?id=""+page_id); 

$(""#page_""+page_id).remove();

};
</code></pre>

<p>...and here's the ajax:</p>

<pre><code>include '../../config/connection.php';

$id = $_GET['id'];

$query = ""DELETE FROM posts WHERE id = $id"";
$result = mysqli_query($dbc, $query);

if ($result) {
echo ""Page Deleted."";
}   else {
""There was an error...&lt;br&gt;"";
echo $query.'&lt;br&gt;';
echo mysqli_error($dbc);
}
</code></pre>

<p>Here's where I'm trying to spit out the message:</p>

<pre><code>&lt;/div&gt;  &lt;!-- END col-md-3 --&gt;

&lt;div class=""col-md-9""&gt;

&lt;!--FORM--&gt; 
&lt;form role=""form"" action=""index.php?page=pages&amp;id=&lt;?php echo $opened['id']; ?&gt;"" method=""post""&gt;

&lt;?php if(isset($message)) { echo $message; } ?&gt;

&lt;!-- INPUT FIELD for title --&gt;  
&lt;div class=""form-group""&gt;

&lt;label for=""title""&gt;Page Title&lt;/label&gt;
&lt;input type=""text"" class=""form-control"" value=""&lt;?php echo $opened['title'];?&gt;"" name=""title""         id=""title"" placeholder=""Page's Title"" /&gt;

&lt;/div&gt;
</code></pre>

<p>Thanks to anyone who can help, and I apologize for not knowing something so likely basic.</p>

<p>Again, thanks for reading. Peace!</p>
","4249043","","939299","","2015-01-04 06:08:17","2015-01-04 06:30:57","Do not know how to output html onto a page with ajax","<javascript><php><jquery><ajax><twitter-bootstrap>","1","3","","","","CC BY-SA 3.0"
"27762441","1","","","2015-01-04 04:39:44","","2","1342","<p>If I have a singly linked list in Haskell:</p>

<pre><code>data LL a = Empty | Node a (LL a) deriving (Show, Eq)
</code></pre>

<p>I can easily implement methods to insert at the end and at the beginning. But what about inserting after or before a particular element? If I have a <code>LL</code> of <code>Integer</code>, can I make a distinction in Haskell between inserting <code>4</code> after a particular node containing a <code>1</code>, rather than the first <code>1</code> that it sees when processing the list?</p>

<pre><code>Node 1 (Node 2 (Node 3 (Node 1 Empty)))
</code></pre>

<p>I'm curious how an <code>insertAfter</code> method would look that you would be able to specify ""insert 5 after this particular node containing a 1"". If I wanted to insert after the first node containing <code>1</code>, would I have to pass in the entire list to specify this, and for the last node, only <code>Node 1 Empty</code>?</p>

<p>I'm not sure if it's right to address this as 'object equality'- but I'm wondering if there's a way to refer to particular elements of a type with the same payload in a data structure like this.</p>
","2666425","","625403","","2015-01-04 04:55:45","2015-01-05 05:16:33","Is there a sense of 'object equality' in Haskell?","<haskell><identity><equality>","4","3","","","","CC BY-SA 3.0"
"27762445","1","27762490","","2015-01-04 04:41:08","","0","1111","<p>I have been testing out with this snippet of code:</p>

<pre><code>public class Test {
    public static int longToInt(long num) {
        return (int) (num);
    }

    public static void main(String[] args) {
        System.out.println(longToInt(100000000L));
    }
}
</code></pre>

<p>I ran it but longToInt only returned 0. What is going on?</p>
","4357240","","4357240","","2015-01-04 04:51:39","2015-01-04 05:17:49","Converting long to int gives 0","<java><int><type-conversion><long-integer>","2","5","","","","CC BY-SA 3.0"
"27762450","1","27762785","","2015-01-04 04:41:42","","1","75","<p>I am trying to follow this video <a href=""http://railscasts.com/episodes/364-active-record-reputation-system"" rel=""nofollow"">railscast #364</a> but I am having a lot of trouble with my nested routes. When I use this code:</p>

<pre><code>&lt;%= link_to ""up"", vote_movie_review_path(@movie, @reviews, type: ""up""), method: ""post"" %&gt;
</code></pre>

<p>I get this error when I select up vote:</p>

<pre><code>ActiveRecord::RecordNotFound in ReviewsController#vote 

Couldn't find Review with 'id'=# &lt;Review::ActiveRecord_Relation:0x007f0358c1e550&gt;
</code></pre>

<p>This is my route:</p>

<pre><code>vote_movie_review POST   /movies/:movie_id/reviews/:id/vote(.:format) genre_linkers#vote
</code></pre>

<p>I created another model that was not nested using this code:</p>

<pre><code>&lt;%= link_to ""up"", vote_movie_path(movie, type: ""up""), method: ""post"" %&gt;
</code></pre>

<p>and that one worked. So I am thinking it has to be something wrong with my path or how I am calling the objects. I have spent almost all day working on this, I really need help. </p>

<p><strong>review_controller.rb</strong></p>

<pre><code>class ReviewsController &lt; ApplicationController
  before_action :set_review, only: [:show, :edit, :update, :destroy]
  before_action :set_movie
  before_action :authenticate_user!
  respond_to :html

  def index
    @reviews = Review.all
    respond_with(@reviews)
  end

  def show

  end

  def vote
    value = params[:type] == ""up"" ? 1 : -1
    @review = Review.find(params[:id])
    @review.add_evaluation(:vote, value, current_user)
    redirect_to :back, notice: ""thanks for the vote""
  end


  def new
    @review = Review.new
    respond_with(@review)
  end

  def edit
  end

  def create
    @review = Review.new(review_params)
    @review.user_id = current_user.id
    @review.movie_id = @movie.id

    if @review.save
      redirect_to @movie
    else
      render 'new'
    end
  end

  def update
    @review.update(review_params)
    respond_with(@review)
  end

  def destroy
    @review.destroy
    respond_with(@review)
  end

  private
  def set_review
    @review = Review.find(params[:id])
  end

  def set_movie
    @movie = Movie.find(params[:movie_id])
  end

  def review_params
    params.require(:review).permit(:genre, :description, :vote)
  end

end
</code></pre>

<p><strong>routes.rb</strong></p>

<pre><code>Rails.application.routes.draw do

  devise_for :users
  resources :movies do 
    resources :reviews  do 
      member { post :vote }
    end
  end

   root 'movies#index'


end
</code></pre>

<p>and the model
<strong>review.rb</strong></p>

<pre><code>class Review &lt; ActiveRecord::Base
   belongs_to :user
   belongs_to :movie

   has_reputation :votes, source: :user, aggregated_by: :sum
end
</code></pre>
","4273344","","4273344","","2015-01-04 05:14:33","2015-01-04 05:44:07","Activerecord reputation system - nested routes","<ruby-on-rails><ruby><activerecord>","1","3","","","","CC BY-SA 3.0"
"27762451","1","27762497","","2015-01-04 04:42:04","","0","32","<p>I'm trying to add 2 numbers together. The first number is from the database say it's 150 it comes from the $sql1 and the second number comes from the form and is in the POST array say it's 25. Once the $sql2 is run the number in the database should be 175 but it's still 150, any ideas on what i'm missing/doing wrong?</p>

<pre><code>$sql1 = ""SELECT points FROM users WHERE userID = ?"";
$qc1 = $pdo_conn-&gt;prepare($sql1);
$qc1-&gt;execute(array($_POST['userID']));
$result = $qc1-&gt;fetch(PDO::FETCH_ASSOC);

$points = $result + $_POST['addPoints'];

$sql2 = ""UPDATE users SET points = ? WHERE userID = ?"";
$qc2 = $pdo_conn-&gt;prepare($sql2);
$qc2-&gt;execute(array($points, $_POST['userID']));
</code></pre>
","2020220","","","","","2015-01-04 04:51:03","Add 2 numbers together, one from a database result and the other from post array","<mysql><post><pdo><sql-update><addition>","1","2","","","","CC BY-SA 3.0"
"27762452","1","","","2015-01-04 04:42:11","","0","459","<p>I have a Register Callback method on a Game class that objects can register a callback with for when the game is shutting down.</p>

<pre><code>public void RegisterAsyncShutdownCallback(Func&lt;Task&gt; callback)
{
    if (this.asyncShutdownCallbacks.Contains(callback))
    {
        return;
    }

    this.asyncShutdownCallbacks.Add(callback);
}
</code></pre>

<p>When the game shuts down, i invoke the callbacks.</p>

<pre><code>public virtual async Task ShutdownGame()
{
    var callbackTasks = new List&lt;Task&gt;();
    foreach (var callback in this.asyncShutdownCallbacks)
    {
        callbackTasks.Add(callback());
    }

    // Invoke all of the asynchronous callbacks first.
    await Task.WhenAll(callbackTasks);
}
</code></pre>

<p>My question is, what if the owner of one of these callbacks becomes null, because the monster dies or the item was set to null etc. Am I holding a strong reference to the callback owner? If so, is it better practice to provide a unregister method or should I wrap them in a WeakReference? </p>

<p>The engine is using callbacks in place of events so I can perform async operations in player, monster, battle code etc. So a lot of my objects have this RegisterCallback style of method, and invokes callbacks when certain events happen within the object. If I am holding a strong reference, I'd prefer to hold a weak reference and self clean up rather than rely on objects properly unregistering. The engine provides an API that lets 3rd party users create plugins and register callbacks. I don't want to rely on the devs properly unregistering objects if I can control it within the engine itself.</p>
","1815321","","","","","2015-01-04 04:42:11","Are Action<T> and Func<T> passed as strong references?","<c#><callback><strong-references>","0","7","","","","CC BY-SA 3.0"
"27762456","1","","","2015-01-04 04:43:07","","0","1788","<p>I've been trying to install Rails on my computer today but I can't seem to figure it out. After using </p>

<pre><code>gem install rails
</code></pre>

<p>I get a lot of errors I can't seem to decipher. They seem to be related to Nokogiri, but after 3-4 hours of seemingly random installations and ""fixes"" I am nowhere. </p>

<p>I tried using</p>

<pre><code>gem install nokogiri -v 1.6.5 -- --use-system-libraries
</code></pre>

<p>and got</p>

<pre><code>ERROR:  Error installing nokogiri:
ERROR: Failed to build gem native extension.

/Users/xlforloser/.rvm/rubies/ruby-2.1.5/bin/ruby -r ./siteconf20150103-18446-1ac5ew1.rb extconf.rb --use-system-libraries
checking if the C compiler accepts ... yes
checking if the C compiler accepts -Wno-error=unused-command-line-argument-hard-error-in-      future... no
Building nokogiri using system libraries.
libxml2 version 2.6.21 or later is required!
</code></pre>

<p>If I only run <code>gem install rails</code>, I got</p>

<pre><code>ERROR:  Error installing rails:
ERROR: Failed to build gem native extension.

Running 'compile' for libxml2 2.9.2... ERROR, review '/Users/xlforloser/.rvm/rubies/ruby-2.1.5/lib/ruby/gems/2.1.0/gems/nokogiri-1.6.5/ext/nokogiri/tmp/x86_64-apple-darwin14.0.0/ports/libxml2/2.9.2/compile.log' to see what happened.
</code></pre>

<p>Please help!</p>
","4087094","","128421","","2015-01-05 18:48:19","2015-02-06 05:50:33","Error with compiling Nokogiri to install Rails","<ruby-on-rails><ruby><nokogiri><osx-mavericks>","1","2","0","","","CC BY-SA 3.0"
"27762466","1","27762548","","2015-01-04 04:44:29","","1","336","<p>I am struggling my way through trying to build OpenArena 0.8.8 from source.</p>

<p>I am currently stuck on this build error message.</p>

<p>I already installed:
sudo apt-get install vorbis-tools-dbg &amp; sudo apt-get install vorbis-tools</p>

<p>I'm pretty confident there is an easy fix, I'm just too inexperienced with this to know what it is. Thanks!</p>

<pre><code>make[1]: Entering directory `/home/reimu/Desktop/openarena-engine-source-0.8.8'

Building openarena in build/release-linux-x86_64:
  PLATFORM: linux
  ARCH: x86_64
  VERSION: 1.36
  COMPILE_PLATFORM: linux
  COMPILE_ARCH: x86_64
  CC: cc

  CFLAGS:
    -Wall
    -fno-strict-aliasing
    -Wimplicit
    -Wstrict-prototypes
    -pipe
    -DUSE_ICON
    -DNO_GZIP
    -DUSE_LOCAL_HEADERS
    -DPRODUCT_VERSION=""1.36""
    -MMD
    -DNDEBUG
    -O3
    -fomit-frame-pointer
    -funroll-loops
    -falign-loops=2
    -falign-jumps=2
    -falign-functions=2
    -fstrength-reduce
    -ffast-math

  CLIENT_CFLAGS:
    -D_GNU_SOURCE=1
    -D_REENTRANT
    -I/usr/include/SDL
    -DUSE_OPENAL
    -DUSE_OPENAL_DLOPEN
    -DUSE_CURL
    -DUSE_CURL_DLOPEN
    -DUSE_CODEC_VORBIS
    -Icode/SDL12/include
    -DUSE_MUMBLE
    -DUSE_VOIP
    -DFLOATING_POINT
    -DUSE_ALLOCA
    -Icode/libspeex/include

  SERVER_CFLAGS:
    -DUSE_VOIP

  LDFLAGS:

  LIBS:
    -ldl
    -lm

  CLIENT_LIBS:
    -lSDL
    -lGL
    -lvorbisfile
    -lvorbis
    -logg
    -lrt

  Output:
    build/release-linux-x86_64/oa_ded.x86_64
    build/release-linux-x86_64/openarena.x86_64

make[2]: Entering directory `/home/reimu/Desktop/openarena-engine-source-0.8.8'
make[2]: `build/release-linux-x86_64/oa_ded.x86_64' is up to date.
LD build/release-linux-x86_64/openarena.x86_64
/usr/bin/ld: cannot find -lvorbisfile
/usr/bin/ld: cannot find -lvorbis
/usr/bin/ld: cannot find -logg
collect2: error: ld returned 1 exit status
make[2]: *** [build/release-linux-x86_64/openarena.x86_64] Error 1
make[2]: Leaving directory `/home/reimu/Desktop/openarena-engine-source-0.8.8'
make[1]: *** [targets] Error 2
make[1]: Leaving directory `/home/reimu/Desktop/openarena-engine-source-0.8.8'
make: *** [release] Error 2
</code></pre>
","2704832","","","","","2015-01-04 04:57:51","Compiling Link Error: OpenArena","<ubuntu><makefile><linker-errors><building>","1","0","","","","CC BY-SA 3.0"
"27762468","1","","","2015-01-04 04:44:37","","1","651","<p>I have a problem with changing passed variable between two view controllers.</p>

<p>In the first view controller I do next:</p>

<pre><code>var index: NSNumber = 0

override func prepareForSegue(segue: UIStoryboardSegue, sender: AnyObject?) {
  if segue.identifier == ""secondView"" {
    let dest = segue.destinationViewController as SecondViewController
    dest.index = index
  }
}
</code></pre>

<p>In the second next:</p>

<pre><code>var index: NSNumber!

override func viewDidLoad() {
  super.viewDidLoad()
  index = 1
  self.navigationController?.popViewControllerAnimated(true)
}
</code></pre>

<p>But the variable ""index"" has not been changed after interaction. What is wrong?</p>

<p>Please help me, I spent on that problem whole night!</p>
","4273066","","","","","2015-01-04 04:44:37","Passing variables between view controllers in swift","<ios><variables><swift>","0","8","0","","","CC BY-SA 3.0"
"27762475","1","27763398","","2015-01-04 04:46:24","","2","1637","<p>i wrote the follow code in linux(ubuntu 12.04 linux kernel 3.12.17), and it compare success, but when i move the code in android with the eclipse, and compare with ndk,it shows error: incompatible types when assigning to type 'struct in_addr' from type 'int'.</p>

<pre><code>addrs = inet_makeaddr(inet_netof(sin-&gt;sin_addr), INADDR_ANY);
</code></pre>

<p>the whole code is :</p>

<pre><code>#include &lt;jni.h&gt;
#include &lt;linux/if.h&gt;
#include &lt;linux/in.h&gt;
#include &lt;linux/sockios.h&gt;
#include &lt;stdint.h&gt;
#include &lt;sys/endian.h&gt;
static struct in_addr *getbroadcastaddr(char *inter, int sock, char *buf){
    struct ifconf ifc;
    struct ifreq ifreq,*ifr;
    static struct in_addr addrs;
    struct sockaddr_in *sin;
    bzero(&amp;addrs,sizeof(addrs));
    ifc.ifc_len = UDPMSGSIZE;
    ifc.ifc_buf = buf;
    if (ioctl(sock, SIOCGIFCONF, (char *)&amp;ifc) &lt; 0) {
        perror(""broadcast: ioctl (get interface configuration)"");
        return(&amp;addrs);
    }
    ifr = ifc.ifc_req;
    for (ifr=ifc.ifc_req;ifr-&gt;ifr_name[0];ifr++) {
        if (strcmp(ifr-&gt;ifr_name,inter)) continue;
        ifreq = *ifr;
        if (ioctl(sock, SIOCGIFFLAGS, (char *)&amp;ifreq) &lt; 0) {
            perror(""broadcast: ioctl (get interface flags)"");
            continue;
        }
        if ((ifreq.ifr_flags &amp; IFF_BROADCAST) &amp;&amp;
               (ifreq.ifr_flags &amp; IFF_UP) &amp;&amp;
               (ifr-&gt;ifr_addr.sa_family == AF_INET)) {
            sin = (struct sockaddr_in *)&amp;ifr-&gt;ifr_addr;
            if (ioctl(sock, SIOCGIFBRDADDR, (char *)&amp;ifreq) &lt; 0) {
                addrs = inet_makeaddr(inet_netof(sin-&gt;sin_addr), INADDR_ANY);
            } else {
                addrs = ((struct sockaddr_in *)
                        (&amp;ifreq.ifr_broadaddr))-&gt;sin_addr;
            }
            printf(""Interface : %s\n"",ifr-&gt;ifr_name);
            return(&amp;addrs);
        }
    }
    return(NULL);
}
</code></pre>

<p>why? did the function 'inet_makeaddr' in android-ndk is different in the gun ?</p>
","2309793","","2309793","","2015-01-04 05:07:16","2015-01-04 07:26:12","incompatible types when assigning to type 'struct in_addr' from type 'int'","<android><c><linux><networking><android-ndk>","1","0","0","","","CC BY-SA 3.0"
"27762476","1","27763864","","2015-01-04 04:46:25","","2","2083","<p>I'd like to maniplate the following curl request into swift(or objective-c).</p>

<pre><code>curl -X POST \ -d ""login_id=mylogin_id"" \ 
-d ""api_key=myapi_key"" \ 
https://~~~~~/v2/authenticate/api
</code></pre>

<p>The following is what I wrote.</p>

<pre><code>func authentication(){
    var loginID = ""mylogin_id""
    var apiKey = ""myapi_key""
    var post:NSString = ""login_id=\(loginID)&amp;api_key=\(apiKey)""

    NSLog(""PostData: %@"",post);

    var url:NSURL = NSURL(string:""https://~~~~~/v2/authenticate/api"")!

    var postData:NSData = post.dataUsingEncoding(NSASCIIStringEncoding)!

    var postLength:NSString = String( postData.length )

    var request:NSMutableURLRequest = NSMutableURLRequest(URL: url)
    request.HTTPMethod = ""POST""
    request.HTTPBody = postData
    request.setValue(postLength, forHTTPHeaderField: ""Content-Length"")
    request.setValue(""application/x-www-form-urlencoded"", forHTTPHeaderField: ""Content-Type"")
    request.setValue(""application/json"", forHTTPHeaderField: ""Accept"")


    var reponseError: NSError?
    var response: NSURLResponse?

    var urlData: NSData? = NSURLConnection.sendSynchronousRequest(request, returningResponse:&amp;response, error:&amp;reponseError)
}
</code></pre>

<p>If the login is successful a token will be returned, however, I cannot get it.</p>

<pre><code>{""auth_token"": ""ea6d13c7bc50feb46cf978d137bc01a2""}
</code></pre>

<p>I referred <a href=""https://stackoverflow.com/questions/5991789/iphone-objective-c-executing-curl-based-actions-in-objective-c"">this link</a>.
Thank you for your kindness.</p>

<p>//////
※Update Jan4th PM2:30</p>

<p>I have rewritten the code from ""var request~~"" as following, then get ""Error"", therefore it looks like this code returns urlData as nil.</p>

<p>If you will find how to solve problem, please help me.</p>

<pre><code>var request:NSMutableURLRequest = NSMutableURLRequest(URL: url)
    request.HTTPMethod = ""POST""
    request.HTTPBody = postData
    //request.setValue(postLength, forHTTPHeaderField: ""Content-Length"")
    request.setValue(""application/x-www-form-urlencoded"", forHTTPHeaderField: ""Content-Type"")
    //request.setValue(""application/json"", forHTTPHeaderField: ""Accept"")

    var reponseError: NSError?
    var response: NSURLResponse?
    var urlData: NSData? = NSURLConnection.sendSynchronousRequest(request, returningResponse:&amp;response, error:&amp;reponseError)
    if (urlData != nil){
        var responseData:NSString  = NSString(data:urlData!, encoding:NSUTF8StringEncoding)!
        let res = response as NSHTTPURLResponse!;

        NSLog(""Response code: %ld"", res.statusCode);

        if (res.statusCode &gt;= 200 &amp;&amp; res.statusCode &lt; 300){
            var responseData:NSString  = NSString(data:urlData!, encoding:NSUTF8StringEncoding)!

            NSLog(""Response ==&gt; %@"", responseData);
        }
    }else{
        NSLog(""Error"");
    }
</code></pre>
","3575850","","-1","","2017-05-23 11:54:22","2015-01-04 08:43:15","Swift(or objective-c) equivalent of curl request","<objective-c><api><swift><curl><http-post>","1","4","0","","","CC BY-SA 3.0"
"27762477","1","","","2015-01-04 04:46:34","","0","544","<p>I want to create just like this in picture.
<img src=""https://i.stack.imgur.com/Fb4CQ.png"" alt=""enter image description here""></p>

<p>carousel is a fantastic pattern to show off featured items and relevant new arrivals. For example, new items matching the customer’s last search in their local area would be a sure winner.</p>

<p>I <strong><a href=""http://www.smashingmagazine.com/2013/02/01/android-carousel-design-pattern/"" rel=""nofollow noreferrer"">followed</a></strong> but could not create just like this,where multiple horizontal carousel.</p>
","2340490","","","","","2015-01-04 05:13:19","How to create mutile horizontal carousel scroll view in android","<android><carousel><horizontal-scrolling>","1","0","","","","CC BY-SA 3.0"
"27762485","1","27762679","","2015-01-04 04:48:23","","1","375","<p>I'm writing a <strong>chef cookbook</strong> recipe which aims to place a file onto a node server.</p>

<pre><code>  cookbook_file ""/path/to/node/dir/file_name"" do
    source ""file_name""
    owner ""ec2-user""
    group ""ec2-user""
  end
</code></pre>

<p>I intend to allow a user of this cookbook to place the source file in his/her <strong>knife solo repository's ""site-cookbooks""</strong> directory.</p>

<p>The problem is this configuration throws <code>Chef::Exceptions::FileNotFound: Cookbook 'my-cookbook' (0.1.0) does not contain a file at any of these locations: ...</code> upon <code>knife solo cook</code> deployment.</p>

<p>I tried specifying different <code>cookbook_path</code> options in the knife solo repository's <code>.chef/knife.rb</code> file but was unsuccessful.</p>

<p>What is the right way to achieve this? Or does chef not work like this and if so, what is the preferred alternative methodology? Is this a sign I should consolidate the cookbook and the knife solo repository into a single knife solo repository?</p>
","670433","","670433","","2015-01-04 04:55:24","2015-01-04 05:24:33","How to reference knife solo site-cookbook files from a chef cookbook","<chef-infra><chef-solo><knife-solo>","1","0","","","","CC BY-SA 3.0"
"27762487","1","","","2015-01-04 04:48:37","","0","1454","<p>This is my pc specification. Will Android studio HAXM work on this pc?</p>

<pre><code>OS Name Microsoft Windows 8.1
Version 6.3.9600 Build 9600
Other OS Description    Not Available
OS Manufacturer Microsoft Corporation
System Name MAX-PC
System Manufacturer LENOVO
System Model    INVALID
System Type x64-based PC
System SKU  Montevina_Fab
Processor   Pentium(R) Dual-Core CPU       T4500  @ 2.30GHz, 2300 Mhz, 2 Core(s), 2 Logical Processor(s)
BIOS Version/Date   LENOVO 4FCNA1WW, 12/26/2011
SMBIOS Version  2.4
Embedded Controller Version 3.06
BIOS Mode   Legacy
BaseBoard Manufacturer  LENOVO
BaseBoard Model Not Available
BaseBoard Name  Base Board
Platform Role   Mobile
Secure Boot State   Unsupported
PCR7 Configuration  Binding Not Possible
Windows Directory   C:\Windows
System Directory    C:\Windows\system32
Boot Device \Device\HarddiskVolume1
Locale  United States
Hardware Abstraction Layer  Version = ""6.3.9600.16384""
Installed Physical Memory (RAM) 2.00 GB
Total Physical Memory   1.93 GB
Available Physical Memory   261 MB
Total Virtual Memory    3.59 GB
Available Virtual Memory    447 MB
Page File Space 1.66 GB
Page File   C:\pagefile.sys
Hyper-V - VM Monitor Mode Extensions    No
Hyper-V - Second Level Address Translation Extensions   No
Hyper-V - Virtualization Enabled in Firmware    No
Hyper-V - Data Execution Protection Yes
</code></pre>

<p>I get this error when trying to start emulator in android studio:</p>

<p><strong>C:\android-sdk\tools\emulator.exe -avd Nexus_5_API_19 -netspeed full -netdelay none
emulator: ERROR: x86 emulation currently requires hardware acceleration!
Please ensure Intel HAXM is properly installed and usable.
CPU acceleration status: HAX kernel module is not installed!</strong></p>

<p>If I can't install HAXM, how do I run emulator without haxm in android studio?</p>
","4405943","","1816580","","2015-11-10 11:34:02","2015-11-10 11:34:02","Will Android studio HAXM support for this PC specification?","<android><eclipse><android-studio><intel><haxm>","2","0","","","","CC BY-SA 3.0"
